"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001ubv.2","IL31","0.006616105168472927","0","0.000048771985240027445","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002ctu.2","IL32","0.2207737073749853","2.3903566468147735e-133","0.0000000008165314119187334","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002ctp.2","IL32","0.18518312858769279","6.134054803145633e-140","0.000037604635516842894","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010btb.2","IL32","0.305023627123833","8.733935863325767e-171","0.00000000000014334470853858445","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002ctt.2","IL32","1.2040834460444978","4.318381250091367e-19","4.806679466751373e-16","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002ctk.2","IL32","0.10088474484943494","0","0.0000009729280096743423","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010fkr.1","IL36G","0.01728341956528453","0","0.0000028601702598570008","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002tis.2","IL36RN","0.0035154418214236186","0","0.002083189056723063","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002tim.2","IL37","0.01475464800378446","0","0.000002624908701821891","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004cps.2","IL3RA","7.3750593808356495","2.0091021491189633","0.004729135054864765","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010eno.1","IL4I1","0.02833893945476307","0.00000000000002182857515648793","0.000881322079018339","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002doo.2","IL4R","0.5277152971202812","0.000000000021596093031882493","0.000008230972851786592","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003kxe.1","IL5","0.020831612481088713","0","0.0000000001453720347663731","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010hbt.2","IL5RA","0.11282019885486452","0","0.00045436554875383445","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011jyo.1","IL6","0.015565628378375308","6.458410276801751e-104","0.000016011160933647373","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001ffa.1","IL6R","0.36454559584822976","0.000000000002830218543153969","5.5194373679634655e-25","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010iwf.1","IL6ST","0.08218948793526384","0","0.000012550668937854707","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003jqr.2","IL6ST","0.059133406892292746","2.071570462585315e-119","0.000000908602089496181","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003ybi.3","IL7","0.017137980776063665","1.97955687080703e-35","0.0002781164781448647","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003ybh.2","IL7","0.1822008911980679","2.9348243324950295e-57","0.00000000000009250981551063771","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004fnv.1","IL9R","0.03745591783633067","0","0.000000004243243444640168","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010nvn.2","IL9R","0.043604283582941966","0","0.000000011110404694472635","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004fnu.1","IL9R","0.020648357703598408","0","0.000000003992347807730389","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001gdx.1","ILDR2","0.19688661056535203","0","0.00007956021949962868","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002mpk.2","ILF3","0.8227339683299777","2.14120726926867e-109","0.0000000000001322305206893547","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002mpm.2","ILF3","11.260804417918623","22.727097968652036","0.001200338931293032","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010raq.1","ILK","0.6481901493933256","2.198933179903227e-171","4.412077367173834e-26","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002vxw.2","ILKAP","0.753299024211487","1.054035512003538","0.0010092693712138525","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002src.1","IMMT","0.2736147323911868","0.482311576926149","0.000000000000004621822035048403","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010ytf.1","IMMT","0.012606032558204208","0","0.0007209489553294848","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001ysz.2","immunoglobulin heavy chain","1.9816545438682982","0.05238610327386813","0.0000004379504987425132","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011kom.1","IMPDH1","0.2750407906235176","9.647494826585433e-16","0.000040962211999501835","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003vmx.2","IMPDH1","0.09313987090578837","1.7578951617692432e-23","0.0000010326172138773916","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003duq.1","IMPG2","0.28945532042238364","0.018702103129788466","0.0000010808577297998869","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc009xxj.2","INA","0.3475624952388028","0.0101727905469299","0.0000000000028776871040712234","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc009wag.2","INADL","0.6157442611486093","0","0.00000000015886059482719393","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002gal.2","INCA1","0.02146046785838783","2.1290498969278202e-189","0.00007565989054589499","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011kns.1","ING3","1.0002795134442055","0.0001420342871605987","1.310429933277628e-32","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001qpx.3","ING4","0.2809775282141606","1.1582515251293553e-159","0.0000012642084920100325","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001qpy.3","ING4","1.2627598704986325","4.617711294302195e-163","0.00000005159574758656902","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc009zev.2","ING4","0.7722337268791759","5.819162442865067e-97","4.263744814584576e-29","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002vmk.1","INHA","21.961836267407165","209.61071722927633","0.0014150956370782752","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003thr.2","INHBA","1.2971920199132942","1.6790418729712434e-16","0.000000047971828555026954","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001snw.2","INHBE","0.6569512616524334","0.06088635447985366","0.0000004293597298675563","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010kwc.1","INMT","0.010165879816048912","2.5842589885338368e-253","0.006977506361440004","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010kwd.1","INMT","1.1908857716937602","8.288413916757099e-25","0.0000000007165345833376374","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003tbs.1","INMT","7.817208338112582","50.03414080369763","0.008164688462052627","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010yrr.1","INO80B","0.058735907169359586","0","0.0015202257850194553","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002sli.1","INO80B-WBP1","0.08069074140341347","2.949948247755863e-232","0.0000000011133959172844266","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002kyw.1","INO80C","0.1822140330832209","0.05878089812261623","0.0020931382994631453","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010dmt.2","INO80C","9.739992378756785","0.6424852106175004","0.002918113196440736","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011chp.1","INPP4B","0.08307188231469567","0.0052205373879673665","0.00003906812716950577","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001llo.1","INPP5A","0.08567439195281672","0","0.00000000000012834876641184748","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001cch.2","INPP5B","0.01539246998879568","0","1.2752302080069411e-27","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003aju.3","INPP5J","3.8476763515741497","0.035544821863054944","0.000000000000004003707758693976","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010gwg.2","INPP5J","0.09043372310118049","0","0.00000000017639006911531537","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003ajs.3","INPP5J","0.5398105744957985","0.022545880256934766","0.0000020641624777553444","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011alk.1","INPP5J","0.7763157803522704","0.04515319634822867","0.002415693948758213","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002fss.2","INPP5K","0.05615933452636958","0","0.000000000049098580646526226","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010vqm.1","INPP5K","0.7713435484078551","5.8762694300629e-108","0.000000013200186791384678","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001lvn.1","INS","3.9074192901342575","0","2.343823764010712e-20","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001lvo.1","INS","16.66725703560249","0","6.47523541403112e-25","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc009yde.2","INS-IGF2","327.32080596025514","10.141091895769852","0.0000053320873528193","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001mmb.2","INSC","0.18832034872428619","0.01783986115008793","0.008051260272597472","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001mlz.2","INSC","0.4682774333264239","2.2648981769270036e-17","0.00000000019607219014791203","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001mma.2","INSC","0.1648756619607201","4.726049003428034e-217","0.00000000033110521502873955","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001mly.2","INSC","0.03051611912526814","5.0164903968725323e-92","0.007521984532208232","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002tll.2","INSIG2","2.4188116699541045","2.6589548758048533e-25","4.6220229484151285e-23","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001wth.1","INSM2","13.680842688494886","0.1975572697736497","0.00005593929592276061","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010pht.1","INSRR","8.046249445267106","0.08007074450207143","0.000000000000009132802119657147","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc009wsj.1","INSRR","4.642961682316736","0.12322006062534152","0.0014804944052958467","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003skq.2","INTS1","0.10159225799050282","8.540659993794899e-258","0.001224990416076495","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003hxw.2","INTS12","2.2328846301832623","4.467362922654827","0.00000000009695893299962437","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002izn.2","INTS2","2.1057334639200236","1.1647786484257434","0.0000063200097426165955","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001fcx.2","INTS3","0.10694468381646982","0.00000000007166849834460035","0.0000009584131567360008","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011lgr.1","INTS8","0.14842799801821946","0.00113676683932679","0.000000000000002200661698990903","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011lax.1","INTS9","0.06286157445811226","0.000070708964442567","0.0004924338872359364","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003ifk.1","INTU","3.3914487866889225","1.0594470178810982","0.0000010477335024409333","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010mtb.1","INVS","0.15561297354771403","0.000000000000006891111850893799","0.000014870709883969765","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011bbt.1","IP6K2","0.37912232657210687","2.596511215058312e-34","5.3395025796310675e-19","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003cuq.2","IP6K2","36.27358175759543","20.501121826932767","0.00000000000010627895569683683","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003cur.2","IP6K2","7.042135625022458","0.0000004842467161136968","7.250916241219973e-34","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010jvf.2","IP6K3","0.3038869157911496","1.2212051478693101e-65","0.0000000028459688633253646","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003ofb.2","IP6K3","1.6664398685898059","0.13521130743148635","0.0024155380786595646","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010kjh.2","IPCEF1","0.015320451863594011","0.0000000008579007658445001","0.005304003286456889","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003qpx.2","IPCEF1","0.07823346534986156","0.0000000142223597385037","0.0000002161887996286476","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003jte.2","IPO11-LRRC70","9.179462788831083","5.978757920684167","0.0027797269544238183","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc009vua.2","IQCC","0.8475999733432826","0.577232324963408","0.003194359846766094","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003fyp.2","IQCG","1.5206052846827334","2.472396234787087","0.0027449832890822264","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002aqp.1","IQCH","0.1817104566994852","6.3617961702376e-18","3.5272163096365764e-23","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002aqm.2","IQCH","0.02527818725451402","0","0.0000000000002795545292020416","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010vat.1","IQCK","0.2519913296952937","1.4362833652361869e-61","0.0000000000008834660394070282","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001fpf.2","IQGAP3","0.6875459014222934","0.14521891858367197","0.0000011851699218164186","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004dsf.2","IQSEC2","2.310389560043932","2.72611340101623","0.0009835327026836017","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004dse.2","IQSEC2","2.979616802134853","11.330772497585066","0.0001512708777737623","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001qhw.1","IQSEC3","11.29417667608111","0.19662478913522566","0.0000000531173791533919","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001qhu.1","IQSEC3","1.2206285251844697","0.030685414261284433","0.000000023938215599675406","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010kbg.1","IRAK1BP1","0.4710592515748252","0.085075720739742","0.00020303954477493704","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002bdq.2","IREB2","0.33596837587533246","0.08394656710444226","0.0072287457888327135","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003iwf.3","IRF2","18.909409593900637","36.86561449475354","0.0036156765524105435","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010ene.1","IRF3","0.10176182340410489","0","0.00000008401311086734385","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003mtc.1","IRF4","0.020012347524336848","0","0.000029310443528026144","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003vog.2","IRF5","1.6016759505314084","3.327945157624058e-51","3.656222586312971e-35","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010llr.1","IRF5","0.014188047270563747","0","0.0021634768614136467","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010llw.1","IRF5","0.14774897663820083","0","0.0000000000002530678868168027","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010psm.1","IRF6","0.3101152707330308","2.1623277682455167e-56","0.00000000032656164681342516","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010qwf.1","IRF7","0.48685268254433917","8.19997242628828e-59","4.108636517060718e-16","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001wmq.2","IRF9","60.23339266875607","32.834096152820564","5.900208257321404e-19","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003jde.2","IRX1","0.0902119513788758","0.0046980138223708","0.00000041683227956172966","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003jda.2","IRX2","0.0429945383640628","0","0.000000009980619427115751","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002ehv.2","IRX5","1.3656514723283988","0.5440023906617627","0.000538265468770596","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002ehx.2","IRX6","0.2088971621304075","0.012052824345245098","0.007684662421854129","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002bmu.1","ISG20","0.08467438296365158","4.473184896595533e-34","0.0000000000000020274127100449697","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003jor.2","ISL1","21.743604596217583","0.3188948554858239","0.006554908176254406","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002bbw.1","ISL2","3.713067647326036","0.016090488696999767","4.008595645399126e-21","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010bjf.2","ISLR2","3.6832189348637803","4.154111086705253e-69","0.0000000000003916838861336827","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002axd.2","ISLR2","0.8177078586200981","1.0105275234252e-126","0.0000000000007113712836966728","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010bjg.2","ISLR2","18.839480092115682","0.2873375463215843","0.000000008341811114101825","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002axe.2","ISLR2","0.5740913172571033","0.027903839844827066","0.00028460983025559795","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001xtz.2","ISM2","0.1094383615758446","0","0.000000007699582107671306","TPM"
