"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc004ewr.1","AK095439","0.6143689381872043","0.7591525826016476","0.0011944185832277335","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001hco.1","AK095633","0.04598604742365855","0.006824311118243375","0.0007439643310256055","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001qya.1","AK096314","4.321273078311388","0.24088979391139778","3.130420566176203e-26","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001ggy.1","AK096329","0.4594131644902959","0.1461336309184049","0.00000019403761350461875","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001nkt.1","AK096335","0.19842934613783855","0.3424953169885598","0.00000015509529784834965","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001qpq.1","AK096395","1.2970124469803752","0.7556833104118631","0.00000000042406266406785494","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001tvk.1","AK096932","5.417180072469478","0.022400186965147773","8.226948946393488e-17","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003fcw.1","AK097161","0.020128815051669986","0.036305813011277735","0.00686616859288651","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003dpb.1","AK097190","0.0706249948017283","0.1624601593561091","0.00030819687808253095","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002pnb.1","AK097351","0.9571217848204653","1.4624676991253067","0.000007053531801592807","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003vhr.3","AK097428","0.05671945588611161","0.14216900214723577","0.000000019248899455367758","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002duc.1","AK097472","1.1997403370112527","2.04002403799395","0.00002901518104367579","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002gml.1","AK097500","0.12382957507382068","0.024483066207203814","0.000020120118609770487","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001cvn.1","AK097571","0.20217068234656602","0.08272483822898384","0.0001128168270623918","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002pze.1","AK097590","2.527485868822835","2.9270249245867803","0.0003718875631448315","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001dja.1","AK097722","0.08074985463815769","0.03394808420291529","0.0002151476895839824","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002pyw.1","AK097759","0.03407780372946433","0.013407528149898101","0.00005920250378072048","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003arg.2","AK097787","0.022232767361390827","0.004345730117431597","0.008846097467935628","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003atl.1","AK097791","0.24510642906850613","0.06733134450472684","5.795501197187939e-16","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003fbw.1","AK097794","3.7249005888018085","1.7401553806453847","0.0000000000000024523275556019902","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc011mhl.1","AK097803","1.7534979437332254","0.4033489253647627","0.000000005273118205346674","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002bta.1","AK097829","0.005544813234548818","0","0.004083307355994179","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003nrp.1","AK098012","0.1781324793956471","0.09242840172256218","0.000023905138395616364","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001jah.1","AK123067","1.4166300609028226","0.0007020195325016804","0.000008485741983628755","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002goc.1","AK123263","0.09536959089451166","0.14949974610136696","0.00044259466069030383","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003hym.1","AK123292","0.012296539718676957","0.10095374936834656","0.000001296008075598802","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002unc.1","AK123298","0.006257679135073439","0.02203369203907033","0.0002806317747143088","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003prp.2","AK123416","0.0107868334964456","0.03717067834930995","0.0008034485434341371","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003lxm.1","AK123543","0.07677411645678861","0.3686174468171891","3.9639954644531243e-17","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002fhs.1","AK123582","2.034189744832053","0.07822354650802082","1.2787330712100509e-24","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003lux.1","AK123816","0.011344697299388138","0.0010390768812341764","0.0005952352280276987","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002faj.1","AK123826","0.05453743506884668","0.13001379057243728","0.00000040136450877972865","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003obd.1","AK123889","0.047479473864824734","0.021225123470979285","0.00232297266739365","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002rnf.1","AK123934","0.6936429531150392","11.452804835323544","2.894295136121447e-26","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001pyd.1","AK123947","0.12818767792356675","0.24355829268162527","0.00007571496309416923","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc004esi.1","AK123976","4.579981307457238","5.370958046334237","0.0000000000623303335253485","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001hpe.1","AK124056","0.628902629143086","0.06411693479163431","0.00000000018684840044665244","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002yli.1","AK124194","0.07278067163712433","0.11659819509521138","0.002238143347075127","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003xuc.1","AK124262","0.2641340387804613","0.14206571250947123","0.000014955818705605776","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003ugw.1","AK124308","0.31759656401363173","0.07494744870063207","0.000019318382288005834","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001xta.1","AK124327","0.09961845620367123","0.43008260465078135","0.0000000000012190897374827472","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002rll.1","AK124439","0.6382275151324932","0.05633970302471695","0.000000000003478125464649873","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003xco.1","AK124682","0.015341845763088006","0.14506237518888496","7.478885831104129e-19","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003ade.1","AK124820","0.12903016705377687","0.032188223427073774","0.00000015394889751119986","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003bqo.1","AK124857","0.05147705358915191","0.02440930661351223","0.0018151091311121015","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003pho.1","AK124950","0.3993133685173196","0.13747227435368425","0.000000024146519084733652","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003fwk.1","AK124973","0.7429780407664552","0.2197775701022772","0.000000000026883815018796316","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003pca.1","AK125128","3.8385163170386605","0.02375669970376287","0.000000001418676957183248","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003tnu.1","AK125311","0.12915890584549114","0.05547416328512471","0.008190444723910315","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001wdt.1","AK125397","0.5191587690000431","0.08887766727968927","0.00009111559940953942","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001ohg.1","AK125412","0.44841464580012275","0.3266674789997694","0.00017019741978332125","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001opt.1","AK125463","0.5146754214134718","0.13495753687847054","0.000000008318168317381524","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003cyi.1","AK125500","0.8321130790452538","1.329007420741132","0.000002702791879781187","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003dmi.1","AK125532","0.08603624314311842","1.3430789607456255","8.315950398745373e-25","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001xsu.1","AK125727","11.534481078141924","17.967883748394495","0.000000000022808751301505087","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002nwk.1","AK125858","0.10385371110253297","0.1876248221183858","0.002990189825815678","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003xbu.1","AK125860","0.2263010535322877","1.0340307001193532","1.1103036727030887e-29","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002tgs.1","AK125994","0.019313594691956707","0.1460109857855643","0.000000000013786877828363436","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002lbc.1","AK126075","0.0027975194363603554","0.023124834715302016","0.00000000010640697359562075","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003boy.1","AK126307","0.06760039897520646","0.1948628971343235","0.000000000007946679237320683","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002ivh.1","AK126318","2.1190119633970057","1.209024535143075","0.0015438441830059476","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003pby.1","AK126334","3.959175649284893","0.041843974052716976","0.0000000010147906661555768","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002uab.1","AK126351","0.20466886187138358","0.09040219882793361","0.00015132853788946376","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003mie.2","AK126616","0.4548552128768032","0.11952541324887407","0.00000000006904706286934075","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002lsi.1","AK126693","0.8166908090285104","0.2155658811066862","0.00000001244235143029636","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002fkt.1","AK126852","0.03350529233858057","0.2341383330153497","0.0000004496295964742707","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003qvx.1","AK127120","0.011884163779658272","0.030586417418869773","0.0014265768350638147","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001yee.1","AK127179","0.3560846577854044","0.21246508390189442","0.001212004004519539","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003ykw.1","AK127183","0.9648797565556237","0.4941545515380156","0.0000006847105802738167","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002dml.1","AK127191","0.006175897107665775","0.0008669759030508453","0.0001312080072371975","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001cyi.1","AK127270","0.0035079881933891815","0.008221922146193616","0.005201478327734611","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002ugc.1","AK127400","0.004286759786566748","0.1141418625976035","0.000000004513727892961031","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003fif.1","AK127557","0.27258791261957155","0.04945641494462464","0.00000551367732872895","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003fvw.1","AK127609","0.30968938502759885","0.17731479649428378","0.0014672219400115555","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002qao.2","AK127846","0.034053924028589214","0.0046782315077627985","0.00816687663198288","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002kwf.1","AK127888","0.03355333914974384","0.0008611237645260254","0.000196580082477202","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001qgn.1","AK128059","0.0002995213377728432","0.008058239895719613","0.000021439993588497152","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003esv.1","AK128202","0.06042818067397954","0.00017912271950658431","0.0000022541448743026246","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001iid.1","AK128534","0.8302732108950259","0.008816571247441101","1.0145011809763594e-22","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002kyo.1","AK128697","0.7177521740670518","0.4348404364010947","0.00001371324935068225","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001ssz.1","AK128707","0.19278076608088565","0.025449467570502034","0.000000000012212638405897808","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001acx.1","AK128833","0.07708492044513826","0.3751090252943212","0.000022311426478928033","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001tdb.1","AK130911","0.04011275276259658","0.1649140193487947","0.00000000011105301707782824","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc004bge.1","AK131020","0.375522496784106","0.19316509760694217","0.00022374257380260268","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc004bod.1","AK131516","0.05565649899745554","0","0.00011570938852056803","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010vpc.1","AK294743","0.08185686054092185","0.1207381159736072","0.0010212320893246082","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010ypf.1","AK295617","0.18763543516264816","0.46533441825646693","0.00000011620199894579393","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc011kvf.1","AK296065","1.5787888210011654","1.0039315053407323","0.00006806855158789508","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc011egg.1","AK296276","0.00474066023689208","0.3829661810641827","0.00000000019205276803685518","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010ope.1","AK298300","0.1423067543493901","0.05197001378198447","0.004215158023356095","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc004amx.2","AK300656","2.9294069722673357","2.027587038021868","0.00035825715375818344","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002fqs.2","AK302511","8.46745019220696","4.5543320794028475","0.00007488937650571472","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010zyr.1","AK307192","7.390458257661798","52.69569356645815","3.689641595123232e-42","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010luc.1","AK308605","0.5488545136387819","0.03435955394791189","0.0000005179465103167253","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010xck.1","AK309717","0.5902790520296044","0.013179611432361033","0.0000000000024181514817072455","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010kry.1","AK310146","2.2523327952698238","3.74329779926662","0.000000000003175520362233504","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010jeq.2","AK310493","0.037714313297621455","0.017271962651426425","0.0011497986120929985","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001abm.2","AK310751","3.21481045691886","1.3259545005775022","0.00020561210626701595","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010fca.1","AK311113","0.2735901977385333","2.2090359805012794","3.341341021056696e-30","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010kkf.1","AK311212","0.002268826475450398","0.051005547771869705","0.000000041565367191569044","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc009yvh.2","AK311356","1.2971745054391615","0.4845191263075606","0.0000000009885642276318344","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010kux.1","AK311383","3.2713008701949344","6.103025506994266","0.00000000001721895635595978","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010mtj.1","AK311445","0.555767411097412","0.22437586115781383","0.000026734817103745107","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001laa.2","AL050000","1.502438132959829","2.335880111200193","0.0000005737474848573743","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003kjn.1","AL050132","0.011513331462081576","0.07837308243404148","0.0000000000000333693317192883","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002zuj.3","AL117485","0.09382650896954486","0.03467770467137439","0.0005244948438415121","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003ulo.1","AL133568","0.11855517476096367","0.07436838104062325","0.0027852588934897953","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003tbk.3","AL137445","2.619680500778885","0.8353525306939154","7.591218673264387e-22","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001rpv.2","AL831948","0.15194496337692862","0.2788784457077947","0.000004898833384638737","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003dnc.2","AL832184","0.02483642515543385","0.08428100676584215","0.000000012607349932886604","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003pgq.2","AL832252","1.105417847801675","0.3152613927209771","3.5298515595679314e-17","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002jzw.1","AL832593","0.5672429618938977","0.2537822618671851","0.000000016905418287352985","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003qvy.1","AL832737","0.07216796040919458","0.018279762446815295","0.00042620137935005107","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001osl.2","AL832797","0.20415981086943294","0.5339054300822901","0.0000008825914275259195","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002xzg.1","APCDD1L-AS1","0.16232202150085956","0.015651250396937308","0.00017813714499817021","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002xzf.1","APCDD1L-AS1","0.3469472588709774","0.010926531444486569","0.000006328168618523109","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010xbm.1","AQP4-AS1","0.12894037649612866","0.45251194483088436","0.0005708994773467347","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002kwb.2","AQP4-AS1","0.04325319102267678","0.11256272615145364","0.00004282953062913347","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc010amk.2","ARHGAP5-AS1","7.095180316265537","3.585527396219124","0.0000000012295068328574805","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc003ezu.1","ARHGEF26-AS1","1.6064467566225367","2.845786173999924","0.0000000005811949083482676","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001uef.2","ARL6IP4","6.4297048223471105","3.554070087870083","0.00000006192927533316581","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc002ifn.2","ASB16-AS1","6.665309572936023","4.25768824421304","0.0000013758165548857927","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc004cpw.2","ASMTL-AS1","0.8889404740228661","0.4063244926582651","0.000499418213910883","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc009whb.2","ATP1A1OS","0.11085846831172042","0.273181473394809","0.00009189137460566297","TPM"
"Lung squamous cell carcinoma","Lung squamous cell carcinoma - Stage IIB(91)","Lung squamous cell carcinoma (adjacent normal)(51)","uc001egg.3","ATP1A1OS","0.4690071231804396","0.7428225036122243","0.00000997734333612957","TPM"
