"Cancer","Subset1","Subset2","Transcript ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003ixc.1","BC043280","0.00034403570722202977","0","0.006549422032612781","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001dva.2","BC043293","0.005143537297585026","0.00035113379314094615","0.000000034401032012510586","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002rzk.2","BC043355","0.01396648095997803","0.032929803309477326","0.0029043897900430373","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003xcr.2","BC043400","1.08471972966871","2.6744208813157724","0.0000000010255731949063366","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002gyk.1","BC043529","0.1761895242765146","0.0646352592178489","0.00000036773045793621174","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001diy.2","BC043544","0.001491875693720027","0","0.0010242975196477159","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002fyg.1","BC043554","0.05429561944247444","0.2673024723804575","0.00007281526094560921","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001zcp.1","BC043570","0.14899272993261434","0.07744521083261972","0.000013903813175662759","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003wtg.1","BC043573","0.13018289005544734","0.17643215386503705","0.004417955914240573","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001upc.2","BC043582","0.27067871544496563","0.12629846155191599","0.000017027190458501243","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc009whk.1","BC043601","2.8097492525188876","1.6143653630202275","0.0000000000037670564054688205","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001xnx.2","BC044305","0.5566195837134454","1.5726870903628465","0.0000000029496324838409306","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001jjl.2","BC044765","0.0012328494111429784","0","0.0016512151071596197","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002jxf.1","BC044939","0.16660171677720015","0.05330350791317794","0.0000000000002278407075585483","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003iet.2","BC045668","0.0275537985307658","0.15127021570043078","0.00000011025282512580478","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002ctj.1","BC045731","1.1589078764859635","0.7050290073123169","0.000006671102667807321","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002iil.3","BC045769","0.18017495555803065","0.10908010804909632","0.0008943209563196041","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002lam.2","BC045816","0.006296295983448011","0.0004619798517352077","0.0014911650137664086","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002uiw.2","BC046497","0.09757689428371116","0.01480732958145229","0.00006885100011576412","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003kgi.3","BC047373","0.23272221528937218","0.13617721633735438","0.000011060733065444538","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002xtj.2","BC047609","0.49086822407206687","0.7503618462339918","0.008501910983318354","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001cyn.2","BC048114","0.017428303715033656","0.005782993925927973","0.0000010834634729136918","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003xyw.2","BC048982","0.22157087324795577","0.46086826402199965","0.0006765662235045745","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002lax.3","BC051727","0.005704635242645115","0.017898441932529905","0.0019722818374553488","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002udp.2","BC051759","0.02006696859015423","0.06920138726588046","0.000006827877362729889","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001dvp.1","BC051808","0.0936880247141831","0.03716819467163992","0.0002617425552654019","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc004eyj.2","BC061642","0.13694161544966232","0.07567290261403231","0.0016964873360463858","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001eho.1","BC063600","4.214303691515726","2.5643867166868457","0.0000000000021385722057915243","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003yet.2","BC067244","18.414069457202608","22.70105495649309","0.0000030509605210927327","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001jtm.2","BC069792","1.8508005804220566","1.054874358761376","0.0000000000007648441532945587","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003akf.1","BC069815","9.265611716224322","16.55657159392102","0.0018153556465856887","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003wmn.1","BC070228","8.810660326082905","5.8574394702363","0.0000025645487359142595","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001azs.1","BC070363","3.9331000013599686","8.237915687408648","0.00000000000027983730231827323","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003uaz.2","BC070376","0.02224420995241167","0.011119208868914763","0.0022095877895792187","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002fqw.2","BC071667","1.4618093704414408","0.6824418241595434","0.00000000000001760512429296424","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002gyi.1","BC072410","0.16117560183878948","0.08185305384598349","0.000015877287325516733","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002bwp.2","BC073817","7.169658537330878","3.556589433294813","0.000000024493915138163832","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001spc.2","BC073932","0.314626397313458","0.520765323707794","0.000021177683792835743","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002tav.2","BC077729","0.7807094899830284","0.9218929989249045","0.004339435279209809","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001iot.1","BC078172","0.31655561996527104","0.5113141047155765","0.007089706482746058","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc004aut.1","BC080653","0.8600808328843607","0.20723351447458366","0.0000000000000013094091739798302","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003xho.2","BC082237","0.01762015360893901","0.006843122018306655","0.00006213193611416059","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001pxz.1","BC089451","1.9938149255466429","3.3957788197849985","0.0000032758383619574113","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010egm.1","BC110060","0.10158436552005563","0","0.000036144794483579726","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc009xhl.2","BC127786","0.008639387264396002","0","0.001277612887189076","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002zti.1","BC127858","1.3782622528668105","3.07503411250965","0.00000000000025518095653564305","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002peu.1","BC132841","0.2699557677682768","0.5330110877364815","0.00006352420977099365","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc011btd.1","BC144457","1.4166023722655443","0.7640441241898979","0.000017189423784922655","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003wma.1","BC150495","0.1071880544963601","0.01863920548768592","0.00006141582361299807","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001mrq.3","BDNF-AS","0.34429394169176736","0.503278746820973","0.00014449557175207913","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc009yik.2","BDNF-AS","0.17140369757957294","0.04107183584955913","0.0019049955405095098","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc009xng.1","BMS1P6","0.13546627009298898","0.4187133709440624","0.001660038934235159","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002ske.2","BOLA3-AS1","0.1782917744986911","0.3707249778921406","0.00002491356396879313","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002skg.2","BOLA3-AS1","0.9867321901453046","2.6645053789844697","0.00000000000011454630162982865","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010mfj.1","BREA2","0.351646515482208","0.24926584533746243","0.0007925530231384488","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003pqz.2","BVES-AS1","0.17580321321819936","0.37192236149300445","0.000020015998190176306","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001xvq.1","BX248253","0.15069942645250622","0.3631765260469108","0.00016452017011763754","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001zyi.2","BX537481","0.32016374444496254","0.17329072632279818","0.0006288761391492632","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002pzg.1","BX537909","1.3299816365586028","1.0410164402908848","0.007826252618848263","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003zqt.2","BX538226","0.015420630688445047","0.09072403360538386","0.00027138483125671077","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002umb.1","BX538254","1.1904011481507353","2.101588965352957","0.000015798667686038454","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003lqr.2","BX640700","0.26559614529607","0.6581835641486709","0.00000382954483432326","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001pyc.1","BX647608","2.02469084784627","4.090333619844689","0.005370738853711293","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010dct.1","BZRAP1-AS1","0.036818073984898614","7.534768067512987e-16","0.00029404240025512006","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010dcu.1","BZRAP1-AS1","0.02435788719285952","4.111274706687997e-21","0.0090073451343843","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002ivz.2","BZRAP1-AS1","0.7899276932109442","1.5587472524083006","0.0009008878225246928","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001pld.2","C11orf92","7.36362541537305","10.450838335569658","0.0000008576550317269573","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001yff.3","C14orf132","3.544317326162152","8.35423251383608","0.000000001925127141450429","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001yfx.2","C14orf64","0.03423648160634224","0.09954430683271144","0.00000039452653818066203","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001yfy.2","C14orf64","0.04747608506770311","0.22441396715152334","0.00000004313489625791936","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001yfw.2","C14orf64","0.08536968948169181","0.24104450013692538","0.0000000334589142295429","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002fqk.1","C16orf3","0.21018490256100472","0.1263540894271355","0.00020240030662459305","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002gyx.1","C17orf51","0.8961147348130218","1.8586429584144848","0.0000000003116762225036513","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010vwh.1","C17orf76-AS1","88.66884828718482","55.19946614597897","0.0000006969956079976333","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010vwf.1","C17orf76-AS1","29.144875073130038","10.2898174448812","0.0000000000016243315249148998","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002gqb.3","C17orf76-AS1","648.3134529298815","495.78434649151734","0.000531320165323157","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010vwj.1","C17orf76-AS1","14.702749666018937","9.278508950491632","0.001908463579898462","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010vwg.1","C17orf76-AS1","162.93814311010593","85.79535817892564","0.00000000126129910889988","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002gqc.2","C17orf76-AS1","27.005801767105478","14.917590285113256","0.00000017091385368292927","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001hmw.1","C1orf140","0.012838553403815586","0.05689147118138655","0.000019626274233081862","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001amm.2","C1orf211","0.06819560055704023","0.025409142984323545","0.0000000010370011701372622","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001bgw.2","C1orf213","1.7134798628267374","1.179669387319047","0.000006872793472968142","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc009zzx.2","C1QTNF9B-AS1","8.11878112001634","3.143507483834009","0.0005171505726701157","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002ycz.1","C20orf166-AS1","0.6958272972411715","2.1793106810607408","0.000000008468298392351487","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002ycy.2","C20orf166-AS1","0.47020302272044623","1.2889480184149502","0.0000001453292198427545","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002ykg.1","C21orf37","0.6175889872297342","0.1638921666791942","0.00000013427140253397963","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002yqt.2","C21orf49","0.07626113198919961","0.027727228791635455","0.004779733240523202","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002zgk.3","C21orf67","3.447292197110826","2.475076675971528","0.0000011519296457982644","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002zgj.3","C21orf67","0.3383822752182572","0.20230068399457","0.0010252186434222164","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002yyd.3","C21orf88","0.14625915468424344","0.4846078705597638","0.00048090974256689216","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003fpr.2","C3orf65","0.0042794203803527085","0.01443313659271939","0.0032297776282210144","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003sic.2","C6orf123","0.24098898024616805","0.5890672727800493","0.00002759467444796404","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003wmm.2","C7orf13","7.123471333733144","5.04450575007851","0.00014110488438348644","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003yft.1","C8orf87","0.0022781587797897525","0","0.0056507026510888335","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc004bxs.2","C9orf106","0.35838840708559927","0.48721310469573126","0.0037953840242656374","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc004cnz.2","C9orf37","18.376291961284565","15.404265004396994","0.00004569937236401782","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001qkx.1","CACNA1C-AS1","0.06300741657301606","0.040970504164473946","0.001486437861628867","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001zpk.1","CAPN3","0.009200348295022205","0.0024119953087506554","0.00803683007898938","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002yvc.1","CBR3-AS1","0.3866371075680862","0.20590028066516378","0.002218263406622559","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002yvd.1","CBR3-AS1","14.554385556657504","8.480245367252685","0.0000000007466627165855229","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002yvf.1","CBR3-AS1","16.055353527636335","10.301365049348371","0.00005550575955237186","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc009zem.1","CD27-AS1","8.659080233487444","6.241132788766738","0.00022690928566036287","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001qob.2","CD27-AS1","5.690380883855995","7.856829445252606","0.00006042005092975819","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc009zel.1","CD27-AS1","2.1211776518662595","1.5619606761663962","0.0005676602846466123","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc011cxn.1","CDKL3","0.10340041203626828","0.19780590063575104","0.0001817451410980246","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010mix.1","CDKN2B-AS1","0.07056105659067273","0.04074224639068978","0.0008027376146383664","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002nuo.2","CEBPA-AS1","8.675055487790925","6.489292869656259","0.001203655836136335","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002zmi.3","CECR5-AS1","0.3818674283591598","0.2557473198100718","0.00016524833254812464","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc011agh.1","CECR5-AS1","3.0300660750134556","1.8921587249464336","0.000020251446172029603","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001ikn.1","CELF2-AS2","0.0009230448256527948","0","0.000010711137775791248","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003bmw.3","CHKB-AS1","1.9832137592849919","1.2663547815144587","0.0000010642303383713647","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001wni.2","CHMP4A","58.22478024720789","64.97146763381042","0.00006865118804955788","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001kpt.2","chromosome 10 open reading frame 139","0.009847257294973679","0","0.000007446859218068755","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010xgk.1","CIRBP-AS1","2.0412715623558535","0.850974119009924","3.4334136941479304e-20","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002ayu.1","CPLX3","22.916932782105327","16.400802690577486","0.003967883213811049","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002npz.2","CR627135","0.520315596797228","0.30897944077394207","0.0000002820586185280971","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc004aec.2","CR627148","0.1641451277816673","0.4058595370575849","0.00009618249147792392","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003lfc.1","CR627225","0.2220874031580762","0.12377267439621721","0.000002918021301506614","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003zpr.2","CR627240","0.13882496822076","0.06221135581552542","0.0000000000002989842369568814","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003wto.1","CR749668","0.10879214983468737","0.07184697574536923","0.0008330930469648625","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003yrb.2","CR933665","0.2886714682941821","0.20153586354797415","0.000018142033135491164","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001gsf.2","CR936711","2.643831384728572","1.5758218298786102","0.00018706131551126417","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002ehu.1","CRNDE","30.534326508863696","14.704760227662838","0.00000011097527339958903","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010vhb.1","CRNDE","4.804115919823148","2.7089011127113602","0.00003356629972435483","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001aze.2","CROCCP2","3.3100681646357417","2.32733538712887","0.0016213882243189298","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001azf.2","CROCCP2","3.4402631799023884","2.0624661788719507","0.000000021392858494164034","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003jfb.1","CT49","0.03154389000285033","0.00258887464685","0.0022510872804486926","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010itv.1","CT49","0.002569089953600485","0","0.004299278447478714","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001ytw.1","CT60","0.05186844763190963","0.0036972795783364017","0.0000000000000025822284698330372","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003gcz.1","CTBP1-AS1","11.050303112417593","9.094115044929108","0.00002026120618628658","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002ktb.2","CYP4F35P","0.431404758237388","0.18310224760962465","0.000004771829229670847","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002jit.1","D43770","0.013519051158049978","0.07853804759998019","0.000003315146744093819","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc003gzo.2","DANCR","179.22429340553708","106.86501231330547","0.000000003143368036733741","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001rjq.1","DDX11-AS1","0.39415135385636485","0.2672683586918129","0.0000000207468056995519","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc011agq.1","DGCR10","0.17036480636755616","0.05852442373319434","0.0000000000072021167651726676","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002zon.1","DGCR5","0.22643496680384134","0.09547492407059571","0.0000011742833212088513","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002zop.2","DGCR9","0.3751354807309692","0.10494565348856627","4.564727868385064e-26","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001wky.2","DHRS4-AS1","10.624519163111275","12.705203356214323","0.00031172474643871974","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010akx.1","DHRS4-AS1","2.1041703745083447","0.6525087568090063","0.00000000000011984890999439956","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010twt.1","DICER1-AS1","1.3971604091535612","0.9132266326706482","0.0008341386842930771","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001ykd.1","DIO3AS","0.2149203939342719","0.391320010823198","0.0002923963073821387","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001yke.2","DIO3OS","3.3486236342764286","5.431798140626315","0.0000008926586785263003","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010tsr.1","DJ031130","1.1720908783563724","0.5317734123828232","0.00000000001489144854895671","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010kvv.2","DJ031144","2.8851966217982947","2.3627405585141994","0.0062249979006913665","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010box.2","DJ031154","0.44263345795517645","1.0681579084286172","0.00000007902268654121449","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc010xxw.1","DKFZp434J0226","0.08349638506129221","0.13569972208912268","0.0010747791508639785","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc001nsd.2","DKFZP434K028","0.00167781814556046","0","0.00010100770670156881","TPM"
"Prostate carcinoma","Prostate adenocarcinoma(497)","Prostate adenocarcinoma Normal(52)","uc002uaw.2","DKFZp686H10114","0.17298962701596055","0.1133981097408163","0.0001303230090718608","TPM"
