"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003syp.1","HOXA-AS3","0.6153010507146688","0.9285406772654204","0.0016307958560719676","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002ukq.2","HOXD-AS2","17.350985504729614","4.852018621870993","0.0099408129729022","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010xsi.1","HPN-AS1","0.005284797642060739","0","0.005987003679843411","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003myf.2","HULC","0.021984358159302532","0","0.00000044254320014396183","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004fcz.2","IDS2","1.3470004441994683","0.1742077003342873","0.00043220041522331107","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001lvk.1","IGF2-AS","7.369056256777947","0.03157167582933334","4.3501432064542365e-29","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001lvl.1","IGF2-AS","10.15418369591664","0.40684086180426166","0.003719154250975865","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010qxi.1","IGF2-AS","1.5507612309032934","0.027227032084449432","1.0366916892429998e-34","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002dot.2","IL21R-AS1","0.4539833695771964","0.029432717858223933","0.000000007689446034316198","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011jzq.1","JAZF1-AS1","1.377585960758414","0.12532167593234744","0.0010263311042430251","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010rnk.1","KCNK4","0.08583162792740906","1.1633214000724702e-149","0.0000004021207736760248","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001nzj.1","KCNK4","0.7723712387216601","1.4447247855371268e-120","1.7783497672618256e-16","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001nzm.3","KCNK4","0.1400726461282522","1.7001419907804802e-273","0.00000000009403169727634821","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004cjg.1","KIAA1984-AS1","1.8733573865666118","0.6211019610015116","0.00000008530537998532007","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001qef.1","KIRREL3-AS3","0.04220448763403963","0","0.0000016573958379718793","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc009ycx.1","KRTAP5-AS1","2.2620965443202645","0.029189042987247633","1.8273776874328476e-30","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001ltt.1","KRTAP5-AS1","0.26404747061588296","0","4.0960369882060634e-19","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010jns.1","KU-MEL-3","0.02126912932532992","0","0.00000000000013754547300337747","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003anf.1","LARGE-AS1","0.0018727997069659266","0","0.0008353593833262973","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002ksc.1","LDLRAD4-AS1","0.03098757701153469","0.0038466819997960335","0.00837414269048424","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010mjd.1","LINC00032","0.0033776314664148927","0","0.00000026667898279339587","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011kez.1","LINC00035","2.018853502894673","0.06913858072521499","0.0009502160706935468","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002bmc.1","LINC00052","0.09973926943058212","0","0.000000000007403466324944529","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004eyh.2","LINC00087","11.643102221840833","2.32671474095471","0.000000901412317986469","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002ylk.2","LINC00158","0.02251950384077146","8.362696938939066e-197","0.000015866296195321105","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002ymm.2","LINC00161","0.008713856948121915","0","0.00545072376767597","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002ymn.2","LINC00161","0.005205175020444602","0","0.002483652459447853","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002yhq.2","LINC00176","0.768560101187598","0.0225513906718836","5.200612886711029e-22","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010gko.2","LINC00176","0.04071307718472953","0","0.00032744097376768646","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002yni.2","LINC00189","0.04152405074612136","0","0.00011755011427592363","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003psq.2","LINC00222","0.006847353649231246","0","0.0005376811560942725","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003pso.1","LINC00222","0.0070933497418112935","0","0.0011937886245780007","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010tsq.1","LINC00238","0.013634220240800556","0","0.0001232427364622434","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001kra.3","LINC00263","1.4925078127199982","2.8632222174156765","0.000018333783970577575","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010kgl.2","LINC00271","0.05774642772251626","0","0.000000001062230121201239","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003qgo.2","LINC00271","0.08413476273177048","0","0.00000000003657250000173839","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc009wxv.1","LINC00272","0.003917970839363482","0","0.002690711499048787","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002art.2","LINC00277","0.0335042557001108","0","0.000053569435543085066","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002arv.2","LINC00277","0.15821311837883512","0.013813741196672164","0.002957795687257207","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010big.2","LINC00277","0.37873700516259484","0.05215089355241081","0.00000000009652015477936518","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001uzg.2","LINC00284","0.06398048695603187","0.0131062723613423","0.007194438825022265","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001haj.2","LINC00303","0.005524618973482822","0","0.0000005620352484140286","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010dqk.2","LINC00305","0.010769746155965829","0","0.00020758510854286725","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001uos.2","LINC00327","0.4478747234165706","0.0775282804752068","0.00000008687421029317563","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001bfm.3","LINC00339","0.058972379705732436","0","0.0000012817370975990418","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010jpp.1","LINC00340","0.006043184380417997","0","0.00021159902809166753","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011djj.1","LINC00340","0.010031990530229878","0","0.000011409633102620285","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003ndj.2","LINC00340","0.03217326945772258","0","0.0000000011064550108323875","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001vrk.2","LINC00346","0.5599452465986402","0.20751411868065203","0.0000000000021095241660861677","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001vjk.2","LINC00347","0.0013310765287360446","0","0.009538995305310901","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001daw.1","LINC00466","0.006586976349096009","0","0.0000035040387260887363","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001hil.3","LINC00467","6.344563203226748","12.724541964713069","0.000006552909720961978","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010dfo.2","LINC00469","0.03911777949788874","0","0.000014672287716294064","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004arq.1","LINC00475","0.035209118663672004","0.0031136367789742665","0.0002285224452837572","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004arp.1","LINC00475","0.2831084384841675","0.04272474774184157","0.002898227349509715","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001rgb.1","LINC00477","0.0031817777031512406","0","0.00007273516029505193","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002rop.1","LINC00486","0.0026272107586712426","0","0.007515694372001009","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002qym.1","LINC00487","0.10263068539901198","0.009315479792356968","0.000000026506981486676184","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003myz.2","LINC00518","0.04199808755910381","0.00823067712502281","0.007277883686310732","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010tre.1","LINC00520","0.02287542597446993","0","0.000472016708796831","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003tnx.2","LINC00525","0.34247734191962836","0.015287011025138367","0.0000008412627135307374","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010kkz.2","LINC00574","0.3604034934061636","0.0812426264042263","0.00941065747168016","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003xhn.2","LINC00589","0.23196464135517475","0","7.306614034064493e-19","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010snp.1","LINC00592","0.338574968394935","0","0.0000000000000033432570839974082","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001jzw.1","LINC00595","0.2917906894676659","0.00215411713749751","1.7048753568578827e-31","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003wsu.2","LINC00599","0.326958706404136","0.0169268822048154","0.00031399381790054936","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002vjh.3","LINC00608","0.008653723934120495","0","0.000028477283093568683","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002vjg.3","LINC00608","0.008153224690162175","0","0.008665136236726021","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001yfe.2","LINC00617","1.2699545494060247","0","0.0000024017211937114517","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003byd.1","LINC00620","0.01005343305568318","0","0.000021122213719471572","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001gfq.2","LINC00626","0.04188450088373614","0","0.00000000010530880163330232","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004fbe.2","LINC00632","1.6581589220600774","0.023652136453393504","2.1495900905916863e-30","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003dwr.1","LINC00635","0.01770503179686706","0","0.00004912627489220162","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003dwp.3","LINC00635","0.02688239106028701","0","0.0016785611097807484","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003dwq.3","LINC00635","0.029045616366262832","0","0.0000030094505248865985","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001wuo.2","LINC00639","0.33564446812839327","0.03145115349191694","0.000013671170968314665","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010amw.1","LINC00639","0.46687181565053015","0.012181855454146432","0.000000552301996016161","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001wun.2","LINC00639","0.46745498878311004","5.889654646780526e-53","0.000000023426845608478508","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001vzu.1","LINC00641","15.777265219114211","2.49989529193244","0.008310580891841604","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001wqc.2","LINC00645","0.2355018011197202","0","0.00000007879810074012735","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001wwk.1","LINC00648","1.5777404307373828","0.020962378808787704","1.1676654812096348e-22","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002ytn.2","LINC00649","0.1297408049942345","0.01567102321845246","0.001716120553304572","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010xcj.1","LINC00669","0.0523443885158294","0","0.00000014190782446810498","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002lak.1","LINC00669","0.01867281635202307","0","0.000007555044170724815","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002lal.1","LINC00669","0.22434192459777877","0.018538070512787132","0.002265408559933873","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002gnl.1","LINC00670","0.0053300179865529195","3.706432104120034e-154","0.0000331991266971586","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010whe.1","LINC00671","0.0057291761028465706","8.716477509949153e-69","0.0014479707386377998","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002hrb.1","LINC00672","14.39824999574617","0.44817477552758267","0.0027103514221591086","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002gmz.2","LINC00675","0.46039941097465825","0.06204893006688419","0.00010582648224618722","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010hnr.1","LINC00698","0.08228123332513826","0","0.0000000000009270063104397389","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc011bfj.1","LINC00698","0.04166273997467669","0","0.00000041075634284866986","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001ixd.2","LINC00838","0.0017872046439615268","0","0.0001240267209445624","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001izy.2","LINC00839","2.4212760793097075","0.019362433626264833","1.0210852591988059e-19","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001jzv.2","LINC00856","0.008307421731997252","0","0.000000004022950944193825","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010qlp.1","LINC00856","0.2863797929676784","0.009441449057186267","0.0000000012051584042083183","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001kgw.1","LINC00865","1.906058556531792","0.1333321858534081","0.000008371999442521912","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003dpd.1","LINC00870","0.26753417226045983","0.015567380463939332","0.000000000008706438274111283","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004eph.2","LINC00890","11.891562682154424","0.024743449878102838","2.92872198101655e-44","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc004fec.1","LINC00894","0.39662223349642783","0.1433918826580073","0.0014685639574650716","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002nsb.3","LINC00906","0.0011125782647460434","0","0.0007237975482294053","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002lat.2","LINC00907","0.00390136827552448","0","0.0008677626824838518","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002lau.2","LINC00907","0.035208608828250824","0","3.6005722349961183e-23","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002las.1","LINC00907","0.011050252284138001","0","0.0000000006541563965617641","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010dqt.2","LINC00909","6.315141439372435","2.8470257158248167","1.3320612088475343e-19","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010wid.1","LINC00910","0.03667939648491167","2.110999746567223e-177","0.00000014374446061461303","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002egx.2","LINC00918","0.01376001198231232","0","0.000024002348422533492","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002eoo.1","LINC00920","0.9007986411044822","0.2817370261570103","0.0001974452410364895","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002buh.1","LINC00923","0.05785405271457364","1.9018793652784232e-204","0.0000000008397791571934505","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002bnv.2","LINC00925","1.8228494506495236","0.05207393026987147","3.971315354341824e-25","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002bnw.2","LINC00925","0.06756168111023676","1.6388653705805068e-23","0.00000492608413405338","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010ugs.1","LINC00926","0.05974609335462","3.4256602340816334e-111","0.0000000007129728161421186","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002bfo.2","LINC00927","0.0014215813990311422","0","0.002828046732422515","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010upu.1","LINC00928","0.033932545001098775","0","0.00000009015404758746225","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002brd.2","LINC00930","0.3486496520730242","0.0097586867232391","0.000000000003241949588414833","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001uhk.3","LINC00944","0.01445773604881776","0","0.0003924830617228864","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001jkr.2","LINC00948","1.414680922169377","0","0.00003177389225516295","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc003opf.1","LINC00951","0.7107368825625919","0.008041822350993334","1.0264967129940723e-16","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002rdf.2","LINC00954","0.1202224481724914","0.015644489653256835","0.00010500641025242448","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc002rdd.1","LINC00954","0.04357585231695765","2.75212615912946e-187","0.000005772373143826255","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc001qim.1","LOC100049716","0.13765406280488582","1.24905499441831e-39","0.000023427135231104375","TPM"
"Pheochromocytoma and Paraganglioma","Pheochromocytoma and Paraganglioma(179)","Pheochromocytoma and Paraganglioma (adjacent normal)(3)","uc010rdl.1","LOC100126784","8.525755123502522","0.2521930137922417","2.8568899426996044e-63","TPM"
