"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003izq.2","BC087857","0.1235381949158871","0.016507156593204102","0.0050283558209606475","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010bij.1","BC104435","0.005751918104384461","0","0.00000006094466758524281","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010egm.1","BC110060","0.0913138807788549","0","0.006553477654327522","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003kiv.1","BC126296","0.0008932668127195851","0","0.0007120112639289563","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002fkc.1","BC131758","0.03047055250423916","0","7.164489446313424e-16","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc004dpp.2","BC137157","0.00309819151983085","0","0.0014486992830489594","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003wma.1","BC150495","0.029204787733813707","0","0.004415921435089093","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010uyv.1","BCAR4","3.105169623748441","0","0.00021905029533217328","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc009yip.2","BDNF-AS","0.044530179200649105","1.5169491127957002e-28","0.000000000010455401975658873","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001mrn.2","BDNF-AS","0.027293670690436807","8.778896223672555e-78","0.005307879062262225","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc009yio.2","BDNF-AS","0.08364474272213138","5.353976323237966e-224","2.2674272301440864e-17","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010qkm.1","BMS1P4","0.30862286071271894","0.0000000000000012609164406603243","9.601221526106558e-24","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc009xng.1","BMS1P6","0.127109756522966","7.680916143384134e-213","0.0000000006856005092905584","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003eta.2","BPESC1","0.0022893798922198638","0","0.00000000000017577877334193174","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001xil.2","BX161428","0.0024833648220277324","0","0.0000032534292336642497","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001wtw.1","BX161496","0.054161175165684555","0","0.00022526571846903854","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001yfd.1","BX247990","0.006673095235197213","0","0.0000002573288383596515","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001zyi.2","BX537481","0.09634281376921866","0.0392188637840834","0.00021871231348503101","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002iwb.2","BZRAP1-AS1","0.5012438123329253","2.3143597402102404e-33","6.6146563843769045e-24","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002iwc.2","BZRAP1-AS1","0.27540867915462314","1.877264388135667e-49","3.688309367061373e-16","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002iwa.2","BZRAP1-AS1","0.041429439923291754","8.864477045694967e-186","0.000000609491308545512","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001jku.2","C10orf40","0.003138939310289598","0","0.001929425482425812","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001omi.1","C11orf72","0.22107347210394707","0","0.000017694528695763317","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001ple.2","C11orf92","1.1483044009163808","0","0.00000000017905041295150461","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001rbs.1","C12orf36","2.721060733518273","0.04088324545020667","0.0000000821198354783973","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001wxi.1","C14orf182","0.27137458677849113","0.02208787044577601","0.0034301204657570836","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010vcm.1","C16orf82","0.0017002486014910429","0","0.001596775672426192","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002gqa.3","C17orf76-AS1","4.039617634812445","8.141085734484886e-22","8.20908297392137e-38","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010vwf.1","C17orf76-AS1","11.622145353516638","4.843260051496309","0.002018251665421867","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001amm.2","C1orf211","0.6592361125567465","0","1.845213025453321e-72","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002jwo.2","C1QTNF1-AS1","0.06104933168264015","0","0.00000011109284625129936","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc009zzx.2","C1QTNF9B-AS1","0.4321966411010946","0","5.95469515344997e-37","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010sgb.1","C1RL-AS1","0.6274131011994332","0.06980668597401127","0.009915078687995531","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011abz.1","C21orf37","0.04818899590592511","0","0.0000000015026087413855619","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002zff.3","C21orf90","0.014284485683488089","3.2751853834742e-266","0.008317243962940712","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002ykn.2","C21orf91-OT1","0.007917052133941916","0","0.00034662085762695216","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003fpr.2","C3orf65","0.013927103111543302","0","4.514440026191778e-19","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003fps.3","C3orf65","0.007646509067827754","0","0.0000000009486215505890004","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003klp.2","C5orf27","0.0840300806420041","1.6893286691507067e-105","0.000000012543727826413373","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011lnm.1","C9orf53","1.2276164624948147","0","5.2606373189466005e-95","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003dhk.1","CACNA2D3-AS1","0.006700786665108012","0","0.000000010673673216651776","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001zpk.1","CAPN3","0.010998488364287969","0","0.000011432477142781587","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001ldm.3","CASC2","0.09259788535750799","1.829955568609989e-67","0.0000013744869167821726","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002yvc.1","CBR3-AS1","0.02363799105870515","5.1939895380520335e-107","0.00003348790459761262","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003ysa.1","CCAT1","0.5105266768084675","0.009061289715904367","0.0000002874209790193676","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002duo.2","CDIPT-AS1","0.035362701049035765","0","0.0000002796261169189205","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010mix.1","CDKN2B-AS1","2.2553925548151024","0.005216258369124067","2.2250890498341784e-106","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003zpm.2","CDKN2B-AS1","0.814040282702973","0","2.665948682078907e-87","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001ikn.1","CELF2-AS2","0.000658105879290981","0","0.00437879215602063","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001kpt.2","chromosome 10 open reading frame 139","0.009242465541295713","0","0.0017719985302402557","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010xgk.1","CIRBP-AS1","1.8738367037237897","0.3934768723787283","0.005033893323131784","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001tcg.1","CLLU1","0.10571779979729265","0.008757139869699266","0.001143446502000516","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011afr.1","COL18A1-AS1","0.006129615425981933","0","0.00000012560555999004894","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002ayu.1","CPLX3","0.25985991781830164","0","0.00000000031316015297090016","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc004aec.2","CR627148","0.7842228735076726","0.07980946882696684","0.007594775642936606","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003zpr.2","CR627240","0.01486094265008697","0","0.0000000000000011063463864174712","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001dgv.2","CR936677","0.09634921073065023","0.029677654772923695","0.0045536206147686765","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001ytw.1","CT60","0.0017333278176644516","0","0.0000251560479436485","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010xai.1","CXADRP3","0.06151724669620745","0","1.8882672934479115e-32","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002zop.2","DGCR9","0.4563250789429832","0.07811535662104539","0.0031045533556593174","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010akx.1","DHRS4-AS1","2.659878252567148","4.260888203540567e-37","2.6460806728116897e-62","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001vhy.2","DIAPH3-AS1","0.01610554411808783","0","0.0004536561342868598","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001xuw.1","DIO2-AS1","0.0011699704856066345","0","0.0029999878930394683","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001ykg.2","DIO3AS","1.1281221865534463","1.899954927688147e-52","9.803523843837027e-38","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001ykf.2","DIO3AS","0.9026781621760247","8.355776880363505","0.008648277657835912","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010kvv.2","DJ031144","3.460098001723693","1.0664171605242874","0.008381824155562871","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001nsd.2","DKFZP434K028","0.022962254061079018","0","0.000404352311456535","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002uaw.2","DKFZp686H10114","0.19957569059803473","0.0173414767296611","0.00046207226795095066","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011dhq.1","DKFZP686I15217","0.08773500030558228","0.00000602052447981579","0.00006495492469067432","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001vdy.2","DLEU2","5.427822571794325","0.6995993744939154","0.000021139601700853424","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001vdv.2","DLEU2","0.031730319804609046","1.0897830375563052e-238","0.000009354349094575788","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001vdz.2","DLEU2","0.21194051562052257","0.00000000000002092140893374297","1.0090971771140022e-18","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001vdx.2","DLEU2","0.03557554272731651","2.3172294630388e-191","0.000000000009280927779555427","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001vdo.1","DLEU2","0.031749487925332394","3.1175845837091633e-93","2.2662093045285256e-19","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001vey.2","DLEU7-AS1","0.18748671774801673","0.0048730270863885","0.00000000000000964140990022419","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003fxq.2","DLG1-AS1","0.6017694722126994","0.04288585132247443","0.00209695091732563","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002kml.1","DLGAP1-AS3","0.013763601198349518","0","0.0019138989989719573","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003uok.2","DLX6-AS1","0.21787884247441291","0.004432855083507367","0.0009081189392181571","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003uol.2","DLX6-AS1","0.5822748961478909","0.041459034057234403","0.00020434674771728994","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003ekl.1","DNAJB8-AS1","0.0011483926589353835","0","0.0007462050519725396","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001kps.1","DQ372722","0.0191132982028155","0","0.004557527803043729","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003ysc.1","DQ515898","1.1573926363602671","0","0.00009151190412363079","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002hac.2","DQ585914","0.019472513705897525","0","0.0000000010199972027721214","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003cmy.1","DQ592230","0.42599221100686924","0.02650726680766218","0.0009985033792541751","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002yyu.2","DSCAM-AS1","0.09721025547872003","0","0.0006627690657211399","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002yys.2","DSCAM-AS1","0.021073698364054122","0","0.0017332819140820654","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010ugh.1","DYX1C1-CCPG1","0.061850370217825225","0","0.00000001696022984478711","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003jld.1","EGFLAM-AS2","0.003111757340864926","0","0.000026866216608033268","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003tqo.2","EGFR-AS1","0.0825920232572108","0.0031019036228992765","0.0000000006421503728500054","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003wpk.2","ERICH1-AS1","0.004418621118189528","0","0.0000043482904055846986","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003dhj.2","ESRG","1.0439942751282463","0.0053822852261812305","0.000008281139569896206","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011koc.1","EU233817","0.0005683832930286683","0","0.0005692156894584008","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011biu.1","EU250752","0.005848487799058861","0","0.007720851077224864","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011bup.1","FAM157A","0.5517564175576576","0.01784146879029427","0.00000031129232313293657","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011buq.1","FAM157A","0.9384566107152054","0.18344344308728502","0.000000000017253643351701436","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011mfe.1","FAM157B","0.2340894614495845","0.007438102789459333","0.000000000055683758825397987","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001yby.2","FAM181A-AS1","0.04414025825416799","0.0036285583859683","0.005707939249574592","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010gdq.2","FAM182A","0.15087179629866956","0.04180100578175389","0.0016484067294150312","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010pth.1","FAM71A","0.008009043556597331","0","0.0000032758811819462075","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003yqb.1","FAM83A-AS1","2.4706879824626364","0.015729538205450967","3.003598577986862e-37","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003yqa.1","FAM83A-AS1","2.032580411803587","0.0083770592304056","5.507885354320204e-51","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc004acg.2","FAM95B1","0.5395469170290137","0.15367883793849","0.0000000051480089532907","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010lko.1","FEZF1-AS1","1.2068027186414743","0.011322669548558166","1.4122495482100885e-33","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001qel.2","FLI1-AS1","0.9333858722587899","2.961274318149613","8.220992321046858e-29","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001sey.2","FLJ12825","0.1847141255701767","0.032425507261769466","0.0004236418409921079","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002sal.1","FLJ16341","0.003438629427260532","0","0.00001689240841400921","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010apd.1","FLJ31306","0.8974229803645672","0.02458281149746543","0.000029710090483488468","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002rba.1","FLJ33534","0.00560942612286906","0","0.0000005579973462592908","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003kun.2","FLJ33630","4.350191071303806","7.343656005637274","0.000000000004885279306148844","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003kuo.2","FLJ33630","0.09797876016310912","0","0.00000000000000885924529870947","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003yaj.1","FLJ39080","0.012322791618512435","0","0.0000029446720542196356","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010qpy.1","FLJ41350","0.22669675509625592","0","0.000000000000997215066873147","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001myr.1","FLJ41423","0.059158478991762346","0","2.6848412648370858e-17","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc002zno.1","FLJ41941","0.06947783849281508","0.007333978835742567","0.0062782529900609315","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010drm.2","FLJ45445","3.6886545530643393","0.25925192260749896","0.0006051982653971452","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003qhz.1","FLJ46906","2.711740529451791","0.9149320313034602","0.000000011659989782530377","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc003qib.1","FLJ46906","0.1506907002048986","5.5181314348873e-119","4.617888538133242e-18","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010nsq.2","FMR1-AS1","0.0019274476926324508","1.8829914842578685e-120","0.000036080129378899","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001xxr.2","FOXN3-AS2","0.003252859644474698","0","0.0007816749453298513","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001gjk.2","GAS5","26.52484729181873","7.665673297812867","0.0006022831807875666","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010qbe.1","GATA3-AS1","0.05517227795626588","0","0.0000000032461689743497424","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc010qbf.1","GATA3-AS1","0.025708627304809474","0","0.0000000000008805304519839773","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc001ijx.1","GATA3-AS1","0.1562241813080874","0","0.000000000000034491571794453135","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011aue.1","GHRLOS","0.010044682784745263","3.830122296491533e-152","0.005541452460873853","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011atw.1","GHRLOS","0.004131414962027689","0","0.00872522844061465","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011aug.1","GHRLOS","0.016923074810305087","6.9935036552523e-276","0.0046993844100444125","TPM"
"Cervical Squamous Cell Carcinoma","Cervical squamous cell carcinoma(305)","Cervical squamous cell carcinoma (adjacent normal)(3)","uc011aud.1","GHRLOS","0.011294697770310107","0","0.00003762730006359176","TPM"
