"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc003atg.1","SH3BP1","0.4272939231761669","0.10969849259543114","0.0021474734487544407","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001snk.1","SHMT2","0.532595831253287","0.0000000000000067554951421516145","0.0034181688826786147","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc002pwu.2","SIGLEC8","0.032433846024797514","0","0.006653196021046864","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001zhw.2","SLC12A6","1.5136748340025101","0.0001497971533000123","0.00001604069619557361","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc003eht.3","SLC12A8","0.46973079786661076","4.275616732073404e-52","0.0018298553598461418","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc009wfs.1","SLC16A4","0.14814971174546598","0.000000000000413490161225292","0.009899816641488203","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc011dyo.1","SLC17A5","0.12665676657881852","1.026899024745102e-265","0.00045754221153687663","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc010jdr.1","SLC22A5","0.28357847850269996","1.5016871452668662e-183","0.006322838212044391","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc003ver.2","SLC26A3","0.6795597616191702","0.05433011790120773","0.009060095207472038","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc004anu.1","SLC28A3","1.7064124612322202","2.8164602335404175e-61","0.005875941901112044","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001hvy.1","SLC35F3","0.4002316485847894","0.021812945501574997","0.0018879711773793757","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc002pna.2","SLC6A16","0.479085801518761","0.15214579419146237","0.003987681088171422","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc003hww.2","SLC9B1","0.2934598801067715","0.03205288337367694","0.008236215511304195","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc004fbx.2","SLITRK4","0.057380752451801915","1.0430493821115461e-121","0.008802077740041188","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc011dxy.1","SMAP1","0.04430914374199126","0","0.000003938440247450102","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc011llx.1","SMARCA2","0.4363712209123985","2.257128448621851e-99","0.006572303812631175","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc010mha.2","SMARCA2","0.33498233868992616","8.118616834356037e-40","0.005182411038336192","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001gqh.2","SMG7","2.9850847789990733","0.0000036949813742023542","0.002085830782616343","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc011lcv.1","SMIM19","11.986278347121804","0.3125468521598319","0.005413971685506045","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc010zab.1","SMPD4","0.1732016583629717","0.00010843983951978741","0.00990667634511791","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc003pkd.2","SNAP91","0.44093252742911127","0.00508844444168718","0.001969807313965654","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc003mep.2","SNCB","0.2881641596114243","3.2101287956350507e-282","0.004069697363268972","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001urc.1","SNORA27","4.81362279547931","0","0.0012331333255741694","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc010hik.2","SNRK","0.6138777939015211","4.3311844715708915e-21","0.004457273087803056","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc011jzg.1","SNX10","1.8060685454687988","0.0844935912428352","0.007704812836734006","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc010wlj.1","SNX11","0.6124043224689284","0.000000007777133822689412","0.00034537796122803305","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001dsa.2","SNX7","0.6800034896207166","1.0871964963668987","0.007084862237440772","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc002vqv.1","SP100","0.10183696080047591","1.10235221545437e-179","0.0075121555105704535","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001sct.2","SP7","0.4148981582015574","0.0332952376329311","0.0055643771443680545","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc002ves.1","SPAG16","0.06003700181958932","0.00375673089953574","0.006323968623266542","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc009xkh.2","SPAG6","0.08741758742391814","4.350213103508401e-143","0.007289226542907649","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc010jbh.1","SPATA9","0.06229410016647074","2.4658394460576292e-141","0.004811846394342794","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001rue.2","SPATS2","0.2968190885849268","6.979161256769999e-104","0.0018823182725535952","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc002dtm.2","SPN","0.3492820295600287","0.000000012568627962313094","0.0007784751347401766","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc002oim.2","SPRED3","0.13995051229646088","0.01572103838451782","0.0018932519002713797","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc010egy.1","SPTBN4","0.14323021180534137","0.01949521322704842","0.0031757247802369185","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc010egx.2","SPTBN4","0.7907602306041229","0.16606192927331104","0.00021271080157923473","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc010oel.1","SRRM1","15.22256313118944","18.95599175609146","0.007925524203573139","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc011ctp.1","SSBP2","0.2215458422264744","8.887534913287602e-51","0.004528617121054994","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc010orz.1","SSX2IP","0.3621050935212665","0.00007414386578655086","0.0034178760051663806","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc009wgh.2","ST7L","2.6220772725141352","0.11268453499626788","0.00831300297594722","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001kfl.2","STAMBPL1","0.04706617824310428","1.5998926556059058e-205","0.0017324518607105622","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc002tlp.2","STEAP3","0.4320564479374728","1.6753623849663292e-30","0.001147020844207069","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc010uld.1","STOML1","0.2465603162420726","8.178819741876765e-246","0.005517999019415972","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc002xzk.2","STX16","1.6653710059001374","0.00000000010717947354362805","0.0027548072394449788","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001wpx.1","STXBP6","0.06040016957503361","0.0025587050407986","0.0001175404837929612","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001kvw.1","SUFU","0.41557706120988597","0.11438501523425218","0.000787308976451063","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc002dqn.2","SULT1A1","0.06716379912290435","6.49413886198402e-282","0.004076599440371885","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc010ywq.1","SULT1C2","0.5254745906153563","0.01403741333662524","0.004209565633670666","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc002bqv.2","SV2B","1.3221910268442316","0.297474030644205","0.00303490756192484","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc002pdn.2","SYMPK","60.878553019545755","41.33538136841888","0.00025867054245251445","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc003amz.2","SYN3","0.2691375856342752","1.78655134053461e-24","0.006929991783868143","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc011efm.1","SYNJ2","0.11125430866560908","7.120290678163499e-191","0.005744336420240015","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001xfu.1","SYT16","0.1918194888537803","0.023292264930259838","0.004579017638983707","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc010tse.1","SYT16","0.120666746706627","0.015167197318359379","0.004967282000138844","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc002qjo.1","SYT5","0.5620261052043605","0.12347620499773729","0.0056730722688543","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001bnv.1","SYTL1","1.3858668433647465","0.0758641424137138","0.0014159260467209607","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc004ege.3","SYTL4","1.7283574828780166","0.1005292075897656","0.0067674979888976","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001smt.2","TAC3","0.1179048742673008","3.82461110335314e-155","0.006444143618021485","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc004dzu.3","TAF1","0.5195280834174119","0.03435848441758569","0.001913181160881841","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc010zcm.1","TANC1","0.1812532159201774","9.84004806879392e-23","0.007117303155764116","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc002jam.1","TANC2","0.20672076441439846","0.04390158959904404","0.0024480173886867827","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc003gow.3","TAPT1","0.017625928559232628","0","0.003861915301309308","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc010bla.2","TBC1D2B","1.0007853775726785","0.0420051076989435","0.0012571631097897799","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc004csr.2","TBL1X","1.2852524578982507","0.0660194452408512","0.002453085571516767","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc003fiw.3","TBL1XR1","4.770516229174013","0.0004364587039360576","0.00011968799345998979","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc010ugr.1","TCF12","0.1796530175749701","0","0.0004241743232538656","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001wct.3","TCRA","0.5509916371155505","0.01584644585885366","0.00018764626726486985","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001wgc.2","TCRA","1.8508344321482526","8.732636375525981e-227","0.0002146040798848292","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc003vyj.2","TCRBV12S3","0.5609807589666093","0.0335376505306976","0.007616374661513866","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc003vyi.2","TCRBV21S1","0.2191289225935587","0","0.0009805895643684986","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc003vxg.2","TCRBV7S1A1N2T","1.2526891038697807","6.749718451067679e-71","0.006472621922367452","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc010qoi.1","TCTN3","0.41494297880573366","2.807326880166968e-51","0.0005206649322702802","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc002hfv.2","TEFM","1.4188786005357097","0.06331355107650401","0.00339417930094883","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc010fez.1","TET3","0.012413876237423047","0","0.005024491711920359","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc003vhk.1","TFEC","0.6789157567407068","0.004099707819287887","0.0026140981494426063","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc002rsz.2","THADA","0.01915263370622646","0","0.003291565267295739","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc010yqt.1","TIA1","2.5413877705593437","0.7522721242359071","0.008959507509776282","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc003iqp.3","TKTL2","0.13387965020710724","0.034968646559286456","0.009369357258093715","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001ruz.2","TMBIM6","0.42288705642858754","0.08296822520887427","0.006864267001815523","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc010why.1","TMEM106A","0.2765107458438604","0.02875381997000772","0.003274630961494101","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001uhe.1","TMEM132B","0.5043784490377895","0.09144024801320463","0.0006806227215618519","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc002otk.1","TMEM145","1.8341839793972738","0.41777276119760937","0.003339711454111866","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc003fsj.2","TMEM207","0.42735154831104116","0.0378292710444758","0.008739836676400608","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001bnr.3","TMEM222","30.37167730900416","38.77992915531566","0.00577734722224737","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001avy.2","TMEM51","3.3386312603393136","0.0000020973332528073462","0.00004245011800559267","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc010ehs.2","TMEM91","0.6953222903419554","1.5744873583706657e-82","0.0006573823621012887","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001exd.2","TMOD4","0.0635093978536031","2.8426878635268405e-51","0.0062073093150497635","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001anb.2","TNFRSF25","0.9312834710470032","2.03592793186598","0.00017780730654681887","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001gkp.1","TNR","0.02714131727955593","0","0.0025243190307349442","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc011aor.1","TNRC6B","0.05918395146703249","2.7396002061577795e-46","0.0018820203679162121","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc011lkd.1","TOP1MT","0.3322636677280158","1.8960297744017218e-162","0.009293360671974879","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc004brw.3","TOR2A","0.48876324542990374","0.000000040114476184897794","0.0040790782748191924","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc003pzy.1","TPD52L1","0.26161139968250563","8.752951223866839e-280","0.004875861595437389","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001upw.2","TPTE2P1","0.20444199787302134","0.0529303828581605","0.00365587580009523","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001wge.3","TRAC","3.6884078643748297","3.5057857538056746e-17","0.004714328497842717","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001wgh.2","TRAC","10.647500259070247","6.031950402884282e-19","0.000949685143243001","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc010nbu.2","TRAF2","0.2514146440825806","3.031977882577287e-71","0.008766503987837017","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc003dxi.1","TRAT1","1.2035118999725318","8.852747054367338e-131","0.00003140720071086925","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001vdp.1","TRIM13","0.07782251195033064","8.137170178717361e-106","0.003130925899514874","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc010vyf.1","TRIM16L","0.9792422600946162","2.075075353217616","0.0016481876105759786","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc002gug.1","TRIM16L","0.4900180393629668","1.3168315082295199","0.0016485181193922043","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc009xfb.2","TRIM17","0.8670481481885206","0.1200936671371311","0.0010338355251866297","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc009yet.1","TRIM22","0.08083825572997051","0","0.004036594736029995","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc009yfd.2","TRIM3","0.11436446170866067","1.5487541540938037e-207","0.00588941307559557","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc003nqc.2","TRIM39","2.110134747866627","3.7149954191847443","0.0007206701877549027","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc003bhs.2","TRMU","0.5851302483073169","0.02879820307688128","0.008152849367597659","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc009wyq.2","TROVE2","0.30508897107327154","0.00767229853737828","0.0012590708618154137","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001zyu.2","TRPM7","0.8878302729704004","0.44981309299018396","0.0022076950540905822","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc002szj.1","TSGA10","0.6898404207175672","0.3058346119031704","0.0035383939812556543","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001zqp.2","TTBK2","0.06597774442491006","5.48577050943138e-247","0.0007743777037528338","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc009xrc.2","TTC18","0.35745784872839753","0.02549407612771032","0.0034001484216655137","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc010ymx.1","TTC27","0.8964267001934324","0.000009019295896826961","0.00017648643636322518","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc010ati.2","TTC8","0.13656073906738025","1.046314884032108e-28","0.007381853186465119","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001dje.2","TTLL7","0.03562136250077759","1.767380386228022e-101","0.001998975402594653","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc010cja.1","TUBB3","0.6488508443367487","0.0870755790900967","0.0010522150556989956","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc010sef.1","TULP3","0.10041214756926495","0","0.003184622868021417","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc011bfy.1","UBA3","0.3991084244429821","5.3334256309362986e-45","0.006356923784678505","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001mou.2","UEVLD","0.3080468530534042","0.5458854835021778","0.008874077825883274","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc010rdg.1","UEVLD","0.2726184988341113","1.3313072592413001e-37","0.004068884232392442","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc010afo.2","UGGT2","0.09875529612751141","1.568468047085816e-151","0.004061363618292042","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc003ibs.2","UGT8","0.6082068349323376","0.04039201283472696","0.004165467851692235","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc002clp.2","UNKL","0.35857507832314245","0.001091979193289246","0.002758667513850312","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc009xiz.1","UPF2","0.021872972263266687","0","0.0054286666346140405","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc002xcg.2","UQCC","0.14803278672196513","7.25547630629798e-229","0.00002856836766284722","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc003tiy.2","URGCP","3.5158469362107643","0.0000000005686953701936208","0.0012047725585852599","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc011acm.1","USP16","0.6662179247158853","0.00000747013871205696","0.00013971942207392676","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001aor.2","UTS2","0.3049068669081369","8.059228445692421e-151","0.003427781427615731","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc004fsx.1","UTY","0.4892021019436818","0.020051779780404833","0.0003536840072744151","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001jxa.2","VDAC2","0.08958429347076778","0","0.008107667403473724","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc001tdw.1","VEZT","0.15122813331347168","0","0.0017246490136880298","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc004akr.2","VPS13A","0.7508424229752595","0.010785621327615713","0.0008841804546068725","TPM"
"Testicular Germ Cell Tumor","Testicular germ cell tumors - Stage IS(46)","Testicular germ cell tumors - Stage II(5)","uc002eee.2","VPS35","0.9068774737972166","0.4054547865971352","0.004456962714333592","TPM"
