"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001sun.3","MDM2","0.03803309836045184","1.977233554353157e-41","0.0005199546983685397","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010dpd.2","ME2","0.02488482761607616","2.32415388002637e-105","0.0003337898688779416","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001cbe.1","MEAF6","0.3722198708266003","2.3837507872232528e-256","0.000000012206472706383532","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011bpj.1","MECOM","0.3874133221030497","0.000000000000021863212686047382","0.0000002492562868253559","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003ffi.3","MECOM","0.5499730872665531","1.3834824970234583e-29","0.0000016582484870892064","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003eyy.1","MED12L","0.005877419786293079","0","0.0014238255429464353","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011bnz.1","MED12L","0.022313361176446382","0.0007152273730648099","0.0000000000004570956792165712","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003eyn.2","MED12L","0.03992543821265115","4.895538044215601e-203","0.000000003385199172827539","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002lqf.2","MED16","0.4142025579529255","2.2604659126365598e-151","0.0027071766271384214","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003orj.2","MED20","0.0056724181949697125","0","0.002278053730608204","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010weu.1","MED24","0.022773888684018636","1.0905089571669476e-79","0.00006548155958813125","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010bos.2","MEF2A","1.125970105959944","0.7609357002903392","0.00021030369496458353","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002bvg.2","MEF2A","0.08824333524893302","6.99955632345225e-30","0.00000000793077136346866","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009wsa.2","MEF2D","0.005041020769142007","8.77652842718215e-194","0.00014130835621789823","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011apd.1","MEI1","0.009833669423298719","3.6645633478909e-134","0.003615195342391197","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010uvr.1","MEIOB","0.03204586636628637","3.1360663772221503e-172","0.0039056994381635244","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002cne.2","MEIOB","0.30721425473079117","0.035405908602410524","0.0001252934382796725","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010uvq.1","MEIOB","0.7401838045386457","2.4384271186390204e-206","0.00000000000019461701150229626","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001zjr.2","MEIS2","1.1576378469976523","0.000000000000004518567045258596","8.586319842979291e-34","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001zjn.2","MEIS2","0.9720033207180975","9.851407464343403e-250","3.248145987860775e-27","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001zjl.2","MEIS2","0.7041198582028009","8.4528538918935e-164","2.638925436757795e-23","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001zjo.2","MEIS2","0.42215910398894474","1.33551749486094e-25","1.3608676285465062e-18","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001zjm.2","MEIS2","1.4161324356819134","0.12077759613288513","0.001691797030765118","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001zjj.2","MEIS2","0.6662769996336873","7.535632038563699e-20","7.025679038528175e-22","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002pgr.2","MEIS3","0.018343976374841725","0","0.0003476041685601288","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002pgp.2","MEIS3","0.22307471930223358","7.639931030620375e-89","1.3240106572893238e-18","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011lpq.1","MELK","0.033693284554437","1.2092142151810898e-91","0.000002890654551529175","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011lpr.1","MELK","0.54157943197976","0.0000000028262939750250472","1.6665301739301832e-30","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010mlm.2","MELK","0.10176022758737484","3.1055555952228786e-38","0.00000008751350861300641","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003stc.2","MEOX2","0.907568863784727","0.05650215306788175","0.002163309561739046","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003hqy.2","MEPE","0.030081632700251847","0","0.0000000000072460448092086056","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003vqf.2","MEST","0.07666470561121834","4.364922840385624e-43","0.0024873207745920818","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011kng.1","MET","0.018216667343985197","0","0.00000000000984326101510168","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011kne.1","MET","0.006766473271372856","0","0.005498195675969022","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011knb.1","MET","0.06285617782096457","3.9281865262450996e-197","0.00000000002921916441980322","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003vii.1","MET","0.2630356071918158","3.4519464436120485e-169","0.000000000013117853135899104","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011knh.1","MET","0.020572785859275397","0","0.0000000010493370657488498","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011knf.1","MET","0.00799602836768054","0","0.00014880434597428621","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011knc.1","MET","0.018916426617437858","6.733623793483325e-234","0.00021908203313299816","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011kna.1","MET","0.13661572186370147","0.0000000000000024997960030393174","0.000000000050174528213920225","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002vcf.2","METTL21A","0.17498642103929465","4.882854921897174e-81","0.00000000000001076265564220208","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010fuk.1","METTL21A","0.29550643046704345","0.00012099421984015627","0.000000000052307516398601566","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001vpj.2","METTL21C","0.05107532189751939","0.00554876789265575","0.00355733963986527","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010tlw.1","METTL3","0.2467186837134151","9.589073947002787e-104","0.000000000011461023945584434","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002dje.2","METTL9","43.158797133848374","31.326555092425846","0.000000004703000064902195","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010ocl.1","MFAP2","0.13647512325679625","3.0642461595442746e-178","0.00000001734279593348262","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009zge.1","MFAP5","0.4819942723064345","8.461313704975225e-159","0.000000000005845303302333653","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003fcm.1","MFSD1","0.2256148853975904","7.873863524940626e-261","3.4135280617176396e-25","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011bow.1","MFSD1","0.3998547188274622","4.299422743714625e-20","5.91095600001773e-28","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010dha.2","MFSD11","0.02012626290424901","3.9053269815267e-55","0.004463090930934664","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010dhb.2","MFSD11","0.07217847335848937","8.18797259708415e-56","0.0000000018897372150984083","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010ojc.1","MFSD2A","0.020222773153080423","5.53081961982885e-109","0.0000603439062552094","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010prl.1","MFSD4","0.003754204541101626","0","0.0030130785843893856","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003gay.2","MFSD7","0.03782425564605294","3.52795459536535e-27","0.0000675835721638791","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003ihr.1","MGARP","2.477791615763399","0.11772534284619722","2.4213921030329343e-46","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010fil.2","MGAT4A","0.056497914187958645","2.4121879309707422e-48","0.0000024660619191829786","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001tai.3","MGAT4C","0.0027669277229674894","0","0.003629974160259873","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010qqe.1","MGEA5","0.04109471729056572","3.408979107205675e-82","0.000000023504670156334646","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003ejw.2","MGLL","0.10076758244526325","1.4706775132586425e-52","0.0000000018154620627458191","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010uxp.1","MGRN1","0.16734728716968864","0.013084385788585945","0.002633027312478633","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001rdi.2","MGST1","0.2773303591400481","2.829638697926475e-59","0.000000029710335194125734","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009zih.1","MGST1","0.1971138598414939","0.016407899565684125","0.0000021205376070356275","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001rdf.2","MGST1","0.7535490611063639","1.760852301410085e-32","0.00000000000024169757215377585","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002opb.3","MIA","2.3335411751282447","0.301075488052177","0.0000005393632385657747","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002opc.1","MIA-RAB4B","0.0423393424723356","0.0000000000000796070668574565","0.00006973984478763812","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001agk.2","MIB2","0.24864361002639487","0.015596227613163474","0.00021300171928472297","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010qjw.1","MICU1","0.024190952341187552","0","0.0019716251985482263","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc004cuc.1","MID1","0.024076376406584433","0.0000000000004635098009035974","0.0000008708942039208336","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc004cty.2","MID1","0.005085357270580303","0","0.00000013428136839585452","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc004cts.1","MID1","0.021702817743210766","0","0.0029259053492872835","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010ndu.1","MID1","0.0634313582651264","0","0.000013199877521980048","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc004cua.1","MID1","0.006275246939895523","0","0.0029354053902782913","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc004ctt.2","MID1","0.0569777212212256","2.2072112545694426e-39","0.0000005796673974356708","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc004ctj.3","MID1","0.06728503074421747","1.182583738536505e-23","0.0000014210833700663297","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009way.2","MIER1","0.028339106912665304","0.0009116793442209961","0.0019416701126025726","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001ddc.2","MIER1","1.126897195401559","0.0000020632095708047124","5.348898055266904e-37","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010opf.1","MIER1","0.091819477381518","0.0000017219279546389853","0.00000002514514205606652","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001ddg.2","MIER1","0.05488825355685862","9.526885203145735e-29","0.00009494527608760512","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003jrb.1","MIER3","0.031224288211742595","7.764677788615149e-32","0.002055935101530511","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003jrc.1","MIER3","0.24158022823092218","0.0000003618845921445239","0.000000051921256890033774","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009xtf.1","MINPP1","0.085879837710426","2.228849258159867e-65","0.0000000000010214707430763813","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001kev.2","MINPP1","0.09955390024634696","4.215855655315582e-124","0.000000000000023911648957595892","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003blm.1","MIOX","0.021595519161952396","5.2390381124568e-173","0.00038675728487740264","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003bll.1","MIOX","0.08738153345697312","1.833533142240548e-194","0.00001977917039362392","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc004dwg.1","mir-223","0.05670833337385624","2.58230641175515e-142","0.000020921148268038758","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002ixv.2","MIR21","17.535276975086855","34.459461780413974","0.000508555287312407","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001cqd.2","MKNK1","0.08979141088872855","2.2817201413702127e-261","0.0000006387362277962782","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003vvu.3","MKRN1","0.08261844178492131","0","0.000000000000023381291511733777","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001ywi.2","MKRN3","0.25896837213977225","0","0.000000000000049885054374094966","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010ayi.1","MKRN3","0.3741161865929452","0.005660337433228575","1.6939204967728054e-20","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001ywh.3","MKRN3","0.6253378564467138","0.047867014477964","0.000023837347353958746","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001ity.3","MKX","2.4130981509722913","0.03537616149678085","0.0000000015025993676402368","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011arm.1","MLC1","0.05612934130319735","8.6304634465338e-104","0.00019062087789051412","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011aro.1","MLC1","0.010739155846582542","3.6537476810282006e-93","0.000476352008265585","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003bjh.1","MLC1","0.8043709334709764","6.4345782670908e-129","0.000000000003986361352102342","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003cgn.3","MLH1","0.03399498795441146","4.918157642816424e-177","0.0000005146054817377423","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011ayd.1","MLH1","0.14010252026105896","9.015896576330124e-30","0.0000014096416721222787","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010hgl.1","MLH1","0.17687862755141567","6.404629179691496e-107","0.000000008171683945477115","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010hgg.1","MLH1","0.29297609784804596","0","3.4484874579931794e-28","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010hgn.2","MLH1","0.07784735621574528","1.498615596680578e-20","0.00033263143194273837","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010hgh.1","MLH1","0.1678891389621816","4.0264819594309175e-267","0.0000000000001088446774782771","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009xke.1","MLLT10","0.025543951011705902","0","0.00001144561265835874","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001iqx.1","MLLT10","0.04203996369086931","0","0.0000020433902263183244","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011lnf.1","MLLT3","0.6191473028150046","2.5285389401442614e-32","2.2707138634782326e-25","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002vws.2","MLPH","0.49685644380722316","0.06852177799398865","0.00008623629693136511","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003snn.3","MMD2","0.006179149287949563","0","0.0020593381724316505","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001ahi.1","MMP23A","1.3481645921024994","0","0.00000000001958244611707552","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009vko.1","MMP23A","1.048789248685803","0","0.00000000012989707924775195","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001phe.2","MMP8","0.04333674263108063","0","0.000029396795669979872","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003hst.2","MMRN1","0.1901950066119798","0","0.0000000000005441777098650738","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009xtb.2","MMRN2","0.003417809007226549","0","0.007696177812204297","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003wna.2","MNX1","0.022013476801809245","0.0000000000045040012807016745","0.000001690699722595069","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003cjz.2","MOBP","0.002157333429948547","0","0.0017223350777642388","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003opa.2","MOCS1","0.0477171362132377","1.4364621299617895e-71","0.00003705150606896849","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010fwt.1","MOGAT1","0.024771066862524848","0.003036867272034575","0.005659336526618477","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010rrv.1","MOGAT2","0.006807460870087615","0","0.00011369763318158813","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010lhr.2","MOGAT3","0.007424514526275504","0","0.005549969477151792","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011msd.1","MORF4L2","0.12410915604743786","0.0000237063001651929","0.00000000001222387056893621","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001kod.3","MORN4","0.08920159171944983","3.12510064103845e-92","0.000005242849919754035","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011leb.1","MOS","0.020002826032293412","0","0.0009006539657134754","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001geu.2","MPC2","0.8184471219949748","8.19085331014855e-201","0.0000001203775778979764","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011lmn.1","MPDZ","0.284381648762681","0.007153150528033228","1.2353224795934258e-16","TPM"
