"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002obw.1","AK055260","0.06339725013126603","0.02723127190111162","0.006482280595805881","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003ybn.2","AK055332","0.009278837699375708","0.0018319898299336214","0.0018330484367958383","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002bqr.1","AK055351","0.08052987047432413","0.02993541192439153","0.000013375453535762587","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002fch.1","AK055364","0.017997990884480813","0.0019093504973109246","0.000006610364239171211","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002wso.1","AK055550","0.02413343774755907","0.0022970879385348208","0.00000000934200049539159","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001tma.2","AK055712","1.4282423574743572","0.5298419533251302","0.000000000011073401581530958","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001awc.1","AK055853","0.07051030099065557","0.008819549933928476","0.0021332918520088544","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002wag.1","AK055890","1.158204098358696","5.397497647391061","0.0000000004052468707892319","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002rlz.1","AK055918","0.04809168573252261","0.0038303229285907947","0.00010345941241463512","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001stq.1","AK055974","0.025857944327118826","0.0007580628666620381","0.00597787327934798","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002zkv.3","AK056135","2.2863487880782767","0.07089507355827077","0.0000000000012744176545916893","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003nlp.1","AK056211","0.025273676262790295","0.0020300913579347473","0.00005603171813618715","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002vwf.1","AK056246","0.2208934078775599","0.07542615578640625","0.000000000014752107840355107","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001ezv.2","AK056431","0.1593900515608845","0.05571918923952007","0.005081156379242019","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002xwp.1","AK056432","0.025147636191000706","0.003019550123277476","0.0000015181232863575139","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003kkb.1","AK056485","0.029507377309855563","0.0003472818679664629","0.00006863751006177442","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003pce.2","AK056584","0.07650431347586184","0.0081126387145276","0.003106071126823809","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc009wxo.1","AK056657","0.6331608277664468","0.07106896460295789","1.7078782204343074e-18","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003xrj.1","AK056897","0.3850238099360346","0.04808904891984493","0.002943921066007798","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002dyp.1","AK056973","1.5601948320911845","0.825358066911814","0.0000010875300342590698","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003azp.1","AK057177","0.24316437016034825","0.07313036927980018","0.00008154066097002755","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002fey.1","AK057218","0.025577457723625487","0.0018556017006510616","0.0027481539129003197","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003sxp.1","AK057379","0.27810438411231947","0.01570047572416165","0.0055230017678890245","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003ife.1","AK057455","0.03004882675844491","0.006797785953527509","0.0008230724478141044","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001vii.1","AK057471","0.31125693650045944","0.00026340561310335474","0.000000019018097657239902","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002gyg.1","AK057473","0.11749097924917001","0.00028534922630696666","0.004218622501225585","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc004eqv.2","AK057519","0.0970865620905743","0.03541626531620704","0.0000440864019188158","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002sux.1","AK057596","1.722179237769888","0.5047324216428571","0.00000000015994631712950548","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc004bsl.1","AK057719","0.7712789809300349","0.2922562991761109","0.0007091416379490298","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002oya.1","AK090553","0.5567889368419733","0.3330383006573045","0.0015933170533990943","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003skf.1","AK090593","3.4950830395095656","1.4681668464987476","0.000000000000032199407048250555","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001dre.1","AK090700","0.03597956102013197","0.01526476329053215","0.00015854148247847633","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003dku.1","AK090895","0.026148814318351667","0.0029703462460397476","0.0004352776258299479","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003mtv.2","AK091028","0.4029228035299691","0.1449413084525115","0.0000002481720654452711","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003fto.1","AK091265","0.3354334525320707","0.06533614469149372","0.0003232234903742804","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003kjy.1","AK091866","0.6319041354843193","0.015780079264795164","0.0000008922899503152125","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001omv.1","AK091996","1.0733489185126783","1.523974902942957","0.00002556376085092325","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002nrs.1","AK092150","0.5195013798436089","0.20398527793394236","0.000002658959829207509","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003mwg.1","AK092451","0.07745914309889824","0.030835281318359845","0.000000542281724851235","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003ezs.1","AK092619","0.09678640756089814","0.019016203851313834","0.0077435270769020195","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002vdu.1","AK093026","0.15495746437925573","0.041041639185877936","0.00000003770687444367898","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003bik.1","AK093107","0.04198321390256418","0","0.000011696127862804816","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003pwo.1","AK093256","0.03547464096302466","0.014232615762558626","0.0001408220581783982","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001fvj.1","AK093299","0.10234560991025238","0.03414606008784832","0.00000000003064147373239843","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003hws.1","AK093356","1.1357805026092902","0.6248413543325764","0.0000000023059737775282515","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003jge.1","AK093362","0.7733338409064249","0","0.000014410960729857627","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003igh.1","AK093416","0.6203725672946361","0.14266681703602552","0.000000000018543945122883794","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002lfu.1","AK093940","0.08523749352542585","0.007010031875559226","0.0027072468552978473","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001pkw.1","AK094117","0.9975081326096891","0.32825568349477163","0.0027213394072166863","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002nrw.1","AK094188","0.6414026858640244","0.321869457299146","0.000000266651949019275","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001mxr.1","AK094325","0.03136043964484351","0.011179815168694738","0.0022182997584528985","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003jdi.1","AK094462","1.0090517748603591","0.008458257565464304","0.0008402387828835618","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003zde.1","AK094577","0.8328569977976595","0.29467494146605483","0.00000824084421246124","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001ooz.1","AK094674","0.01954266482880278","0.10791439363978955","0.000000005565934406053479","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002jiu.1","AK094963","2.3394753748489987","0.4749312246100419","0.00000004026333110256294","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003kmo.1","AK094985","0.7677425540084202","0.44597576055921045","0.000006665305280694285","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002ivg.1","AK095112","0.7618374508077957","0.1986938857706382","0.00000000000013599011610855528","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003ykp.1","AK095151","3.2916164720097605","1.1915461194467787","6.97888217011305e-23","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc004ewr.1","AK095439","0.21554406023150202","0.10909582740602686","0.00017089246165364174","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002eyi.1","AK096066","1.4839028592083987","0.5764960914634712","0.00000000032655069058635525","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc004cfq.1","AK096249","0.03093852748068575","0.006430701520000124","0.0006981219713410509","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001ggy.1","AK096329","0.08709098079751255","0.037814645288067224","0.005957965008273818","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001qpq.1","AK096395","0.419423631791845","0.17688194915168898","0.000000000005722176431693674","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001tvk.1","AK096932","1.012687503515873","0.008686517079218027","0.0000518621062716302","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001ynw.1","AK097119","0.17632763348854802","0.07502307673654275","0.00000003337129503212666","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003fcw.1","AK097161","0.005649886053291228","0","0.0006171743109831321","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001czt.1","AK097193","0.04866959765639637","0.002531192585616502","0.007757137044718004","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002pnb.1","AK097351","0.9819285761418163","0.5246714542693859","0.00008188336879645902","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003vhr.3","AK097428","0.016504847281440707","0.006461514706970966","0.006311127521611609","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002dwo.1","AK097453","0.7356787054238156","0.24927471481938399","0.000000000007928396023713538","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002duc.1","AK097472","0.6062268842790646","0.21325655471062613","0.0000000000661109681801264","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002gml.1","AK097500","0.05384310196180313","0.001953096444254517","0.0037994602113659887","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002pze.1","AK097590","1.445384151022554","0.3419165612988026","0.0000025456091306728056","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002pzf.1","AK097590","0.19388608750635497","0.014595229939060742","0.0000007549744753873285","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002iye.1","AK097658","0.08691495891662115","0.04097876205275418","0.0003039880830977892","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003arg.2","AK097787","0.011912123867763377","0.0009645728938760023","0.000052787148236216834","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003fbw.1","AK097794","2.219518370287882","0.9245394546700219","9.496093264550574e-18","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002wcs.1","AK097934","0.1628701727619369","0.04942142327955106","0.00022010884906525138","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001vih.1","AK098560","0.024234840733069394","0","0.0034906475250584177","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003jhb.1","AK098570","0.01888005965509126","0.0008966626015893096","0.0020659575578773908","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001jah.1","AK123067","0.10067046645764499","0.0004749981298316286","0.004525829104088678","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003hym.1","AK123292","0.015236670262378727","0.032473800801966546","0.0009964297115312118","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003lxm.1","AK123543","0.07041520489845302","0.008135330825135885","0.000000003826123663690383","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc004del.1","AK123758","0.03227847207096649","0.0074378697109692485","0.0005489181187751406","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002faj.1","AK123826","0.057355443379840845","0.01715776707714047","0.00000000000043643385000494773","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc004esi.1","AK123976","0.4040067260544279","0.06239277988076522","0.0013560518482078837","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001hpe.1","AK124056","0.12911360872368705","0.02601406281550373","0.0014285288000718624","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001pkv.1","AK124179","0.19115043990023242","0.06014644228322029","0.002679693970668708","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003xuc.1","AK124262","0.13436654577559862","0.04853542243981712","0.00000001992797150015078","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003hei.1","AK124272","2.616967819596129","0.32064674568184826","0.00000000000001608373464942384","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc010rul.1","AK124326","0.06260418821954723","0.026450611110651442","0.00010238753049629807","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003xco.1","AK124682","0.002844606661907834","0.00014250991666545546","0.002783961459746101","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003pho.1","AK124950","0.0285780107710105","0.0034204640907231883","0.0019768175864819156","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003fwk.1","AK124973","0.18145386697057084","0.02513573465854683","0.0000000000030247895069923166","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003pca.1","AK125128","0.6123733483862845","0.15925782140499736","0.003415967634793683","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc004ebq.1","AK125301","1.4984585504590544","0.5731154062952363","0.0000000034415641229519115","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003tnu.1","AK125311","0.9487972743167513","0.017716551980575805","0.0000000005050570816426489","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001ohg.1","AK125412","0.1224430603297114","0.05754005742837624","0.0000003331473154315005","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001opt.1","AK125463","0.11188428994949205","0.0325854439103242","0.000009413679191152165","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002dqx.1","AK125489","0.4816371225592319","0.15820944297737888","1.1372917663690936e-16","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003cyi.1","AK125500","0.41544878373574773","0.13664618392281344","0.00000000000014331479155159421","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002ale.1","AK125516","0.33899235769746655","0.5459753939406378","0.0016354499748767665","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001rbh.2","AK125676","0.07596056074073657","0.026074323316225702","0.0000017133325388990103","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001jzm.1","AK125684","0.004757337657540727","0","0.0020851840618829384","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002nrp.1","AK125686","0.10533181442485615","0.0041174958075319195","0.00003289550301149543","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001xsu.1","AK125727","10.356140351807031","4.629951792640374","0.00000000002279787514654649","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001ehp.1","AK125759","0.09465074964950823","0.04418971665489129","0.000400835949041498","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002rhy.1","AK125769","0.006068623154517365","0.0014978720886297714","0.006219299468191927","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001wuk.1","AK125955","0.004946308209497161","0.000812562094926479","0.0005205130346772765","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002tgs.1","AK125994","0.0079752754179948","0.001826323096636043","0.0011096209842723788","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002ivh.1","AK126318","0.8466258277397187","0.18843477613229437","9.004117812567687e-16","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002uab.1","AK126351","0.03161124900315247","0.00811092201599559","0.00000005092049357417868","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002lsi.1","AK126693","1.2447113277046888","0.33045871067374016","0.00000035501312166261814","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003ykw.1","AK127183","0.7007357624829598","0.3623016124599666","0.0002391974971490292","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003cuz.1","AK127190","0.6468016702605198","0.12340740441568687","8.844475111772687e-19","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001cyi.1","AK127270","0.0017602096141080264","0.009607396798542344","0.00028482122672342263","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc004eqc.1","AK127380","0.3465493781306688","0.21143420055944226","0.007387911068007779","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002ugc.1","AK127400","0.05931821619508891","0.0018912550561459354","0.002017921704493849","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002lgd.1","AK127787","0.02929114560087943","0.015305379266561133","0.0015845955015427152","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002jyv.1","AK127919","0.042606783293929765","0.006120543309854345","0.00000022829741393747855","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc010aeh.1","AK127969","0.006502968669312611","0","0.0013999177500417593","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003xzk.1","AK128216","0.05253601482357623","0.008121298511474119","0.00000019494102314955137","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003fux.1","AK128346","1.8718380423419485","0.7273083742302363","0.000000008427621331117737","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001mff.1","AK128569","0.09530673357464699","0.05132996181659471","0.00856579215202776","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002kyo.1","AK128697","0.17428069930357484","0.04757013272857369","0.0000000014289967247043966","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc001acx.1","AK128833","0.006868982521434336","0.0008116980082807532","0.009819124818029754","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc002znz.1","AK129567","0.012673190951076944","0.0033350476509541502","0.0037652873800066893","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc003qse.1","AK130765","0.27761806587484106","0.04922105541549169","0.000000019053522510721956","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc004bge.1","AK131020","0.24905331652406326","0.06365437133456509","0.0000001393713138525147","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc010vpc.1","AK294743","0.022253111957260305","0.010948295181881621","0.002448950638335682","TPM"
"Liver carcinoma","Liver hepatocellular carcinoma - Stage II(84)","Liver hepatocellular carcinoma (adjacent normal)(42)","uc010ypf.1","AK295617","0.008925129023630731","0.0008012091277824714","0.0011393464352634686","TPM"
