"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003jnc.2","LOC648987","0.018134675492680725","1.9538618234243175e-101","0.0023464124687624785","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010fkt.2","LOC654433","0.36206970677502154","0.020153097698411747","0.0001828468373351506","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001ali.1","LOC728716","0.0012427079934890358","0","0.0007455924880051013","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003ndm.1","LOC729177","0.16887351034098194","0.028323099483103353","0.0000006110989660860202","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002kvj.1","LOC729950","0.3363664059215184","0.05690629554702552","0.000030001233122186478","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010dai.2","MAP3K14-AS1","0.3254484272658831","3.452993288760575e-112","0.000000000002688902012148857","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002zin.2","MCM3AP-AS1","0.17132602981607142","6.1764497782742756e-176","8.728453494706456e-24","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001yic.2","MEG3","0.03584788204748318","1.9338303876191102e-110","0.00570762591029815","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001yhz.2","MEG3","0.1279703790101806","1.3736303338206572e-141","0.0009765210111682373","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010txd.1","MEG3","0.08727884101969183","1.7068597687970474e-29","0.000004070844328743452","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001yib.2","MEG3","0.1958975089502476","1.2970946675205881e-158","0.000005222588647258251","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001dil.1","MGC27382","0.002268873858151311","0","0.002105894286560217","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003qeh.1","MGC34034","0.002065709982382197","0","0.0015572255348052242","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010ett.1","MIMT1","0.14780471324853947","0","0.0000000017509085569167317","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009wdx.2","MIR137HG","0.006217870093959099","0","0.00013544232333541367","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001drx.1","MIR137HG","0.0018120916316534568","0","0.0001346753685795961","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc009xcn.2","MIR205HG","14.89659452716775","0.6970683344633732","0.0000015247844285544886","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001vlm.1","MIR4500HG","0.008548719906706742","0","0.00018082945755242783","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc004azi.1","NAMA","0.005146720367412678","0","0.00012671412055973558","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc004azj.1","NAMA","0.005146720367412678","0","0.000126744405961399","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010irm.2","NBLA00301","0.0721002495864019","2.571942088875525e-96","1.5725180929406158e-22","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010iri.2","NBLA00301","0.012388916242460591","0","0.0071243243333343155","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011ckd.1","NBLA00301","0.05438701419914382","1.1207736219726849e-218","0.00000885943419484746","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010irl.2","NBLA00301","0.03249734066782876","0","0.0005000310590614088","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010oaw.1","NPPA-AS1","0.044926344857227206","6.16093887985315e-176","0.000010480494865200995","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010oax.1","NPPA-AS1","0.010786668019334639","0.000460080358006715","0.00015784288225289376","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011cud.1","NR2F1-AS1","0.007974440021061393","8.67123929674375e-121","0.00009550500799244057","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003kkc.2","NR2F1-AS1","0.016501625431283726","4.92797549632635e-156","0.0017449626892653038","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011cue.1","NR2F1-AS1","0.011997232470285935","6.871486228547474e-79","0.00021438601016005368","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003kkf.2","NR2F1-AS1","0.01565353777015421","1.2372586438785249e-83","0.00017829222191887011","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002bto.1","NR2F2-AS1","0.18483896699867153","0.0381661069263022","0.000011690365786476415","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001maq.1","OR51B5","0.05022393743824166","0","0.00015798674896077248","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001xcr.1","OTX2-AS1","0.017671852448526627","0","0.00009090262691142611","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003jsf.3","PART1","22.05425404681535","72.82327644075738","0.000890715865539904","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010mpm.1","PCA3","0.05934754719946268","1.7024659161584924e-49","0.00000007125398866712905","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc004agp.2","PGM5-AS1","0.5422925237184479","0.021807931194294975","0.000002379975069302442","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003knd.2","RGMB-AS1","0.12562968724874019","0.01044650945367935","0.0008767496623073603","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc011btc.1","SDHAP2","0.022414144416383366","0","0.00583290839682929","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001nvs.2","SNHG1","0.032274045561547414","0","0.0001012924974138468","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002jsa.1","SNHG16","1.3559818032268653","0","0.000011456237085043294","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc004fbp.2","SPANX-L","0.004549128313229345","0","0.004464267046929408","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003viw.2","ST7-AS2","0.00378126721397071","0","0.0002709656546404443","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001ipf.1","ST8SIA6-AS1","0.025769954700615206","0","0.006537356958420498","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003qlv.2","STXBP5-AS1","0.004140669466202039","0","0.0000009719704003393302","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010avj.2","TCL1B","0.007756125105388569","0","0.000793328906741009","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001yew.2","TCL1B","0.003572999042523964","0","0.0022615181199790242","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001yev.2","TCL6","0.09972047086429789","0.00081554576902074","0.000000000016053803572322515","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001yep.1","TCL6","0.07577349914256809","0.007271194034795625","0.00119701384924636","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc003opg.2","TDRG1","0.26431723743603514","0","0.000000014824410199862122","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001wkb.3","THTPA","0.06795274224160407","1.7086233208853573e-117","0.0015155795449645476","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001kbi.3","TMEM254-AS1","0.043173766808602965","2.2339376600286125e-60","0.0012178227640563127","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc004ebn.2","TSIX","0.09811766377924849","0.024433427425010326","0.000154590006446087","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc004fnm.2","U00684","0.22875028608416736","0","1.4746830340827943e-17","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002rur.1","UNQ6975","0.006940418867511115","0","0.00004054705288159551","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002ruq.2","UNQ6975","0.006319539344884317","0","0.0002539913788023935","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc002oax.1","UPK1A-AS1","0.22489814665072605","0.05486694337055402","0.00004363768575804142","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001jzz.2","ZMIZ1-AS1","0.018427078622268802","0","0.0033248528683032827","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc001jba.2","ZNF32-AS3","0.007043239093256496","0","0.000000000006349649321253276","TPM"
"Ovarian Serous Adenocarcinoma","Ovarian serous cystadenocarcinoma(262)","Ovarian serous cystadenocarcinoma - Recurrent(4)","uc010yly.1","ZNF512","0.03959063356884927","0","5.386321825416401e-19","TPM"
